TotalTime	0.04
dtimage	0.005
xsize	50.0
ysize	50.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000014	1.0	ORANGE	-11.355754	-47.151820	80.330415
ID	100000008	1.0	ORANGE	-11.355754	-47.151820	62.330415
ID	100000009	1.0	ORANGE	-11.355754	-47.151820	65.330415
ID	100000003	1.0	ORANGE	-11.355754	-47.151820	47.330415
ID	100000001	1.0	MAGENTA	-11.355754	-47.151820	41.330415
ID	100000010	1.0	MAGENTA	-11.355754	-47.151820	68.330415
ID	100000013	1.0	MAGENTA	-11.355754	-47.151820	77.330415
ID	100000004	1.0	MAGENTA	-11.355754	-47.151820	50.330415
ID	100000005	1.0	ORANGE	-11.355754	-47.151820	53.330415
ID	100000011	1.0	ORANGE	-11.355754	-47.151820	71.330415
ID	100000002	1.0	ORANGE	-11.355754	-47.151820	44.330415
ID	100000012	1.0	ORANGE	-11.355754	-47.151820	74.330415
ID	100000000	1.0	ORANGE	-11.355754	-47.151820	38.330415
ID	100000006	1.0	ORANGE	-11.355754	-47.151820	56.330415
ID	100000007	1.0	MAGENTA	-11.355754	-47.151820	59.330415
ID	100010000	1.0	ORANGE	17.253099	17.481639	27.003170
ID	100010014	1.0	ORANGE	17.253099	17.481639	69.003170
ID	100010012	1.0	ORANGE	17.253099	17.481639	63.003170
ID	100010013	1.0	MAGENTA	17.253099	17.481639	66.003170
ID	100010010	1.0	MAGENTA	17.253099	17.481639	57.003170
ID	100010008	1.0	ORANGE	17.253099	17.481639	51.003170
ID	100010009	1.0	ORANGE	17.253099	17.481639	54.003170
ID	100010005	1.0	ORANGE	17.253099	17.481639	42.003170
ID	100010004	1.0	MAGENTA	17.253099	17.481639	39.003170
ID	100010003	1.0	ORANGE	17.253099	17.481639	36.003170
ID	100010006	1.0	ORANGE	17.253099	17.481639	45.003170
ID	100010011	1.0	ORANGE	17.253099	17.481639	60.003170
ID	100010001	1.0	MAGENTA	17.253099	17.481639	30.003170
ID	100010002	1.0	ORANGE	17.253099	17.481639	33.003170
ID	100010007	1.0	MAGENTA	17.253099	17.481639	48.003170
ID	100020009	1.0	ORANGE	-31.482502	-40.936385	28.500567
ID	100020013	1.0	MAGENTA	-31.482502	-40.936385	40.500567
ID	100020002	1.0	ORANGE	-31.482502	-40.936385	7.500567
