TotalTime	0.04
dtimage	0.005
xsize	50.0
ysize	50.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000013	1.0	MAGENTA	-11.355656	28.132311	70.961673
ID	100000005	1.0	ORANGE	-11.355656	28.132311	46.961673
ID	100000003	1.0	ORANGE	-11.355656	28.132311	40.961673
ID	100000000	1.0	ORANGE	-11.355656	28.132311	31.961673
ID	100000009	1.0	ORANGE	-11.355656	28.132311	58.961673
ID	100000001	1.0	MAGENTA	-11.355656	28.132311	34.961673
ID	100000002	1.0	ORANGE	-11.355656	28.132311	37.961673
ID	100000006	1.0	ORANGE	-11.355656	28.132311	49.961673
ID	100000014	1.0	ORANGE	-11.355656	28.132311	73.961673
ID	100000007	1.0	MAGENTA	-11.355656	28.132311	52.961673
ID	100000004	1.0	MAGENTA	-11.355656	28.132311	43.961673
ID	100000011	1.0	ORANGE	-11.355656	28.132311	64.961673
ID	100000012	1.0	ORANGE	-11.355656	28.132311	67.961673
ID	100000008	1.0	ORANGE	-11.355656	28.132311	55.961673
ID	100000010	1.0	MAGENTA	-11.355656	28.132311	61.961673
ID	100010009	1.0	ORANGE	4.038433	40.305294	76.098888
ID	100010005	1.0	ORANGE	4.038433	40.305294	64.098888
ID	100010004	1.0	MAGENTA	4.038433	40.305294	61.098888
ID	100010001	1.0	MAGENTA	4.038433	40.305294	52.098888
ID	100010007	1.0	MAGENTA	4.038433	40.305294	70.098888
ID	100010002	1.0	ORANGE	4.038433	40.305294	55.098888
ID	100010014	1.0	ORANGE	4.038433	40.305294	91.098888
ID	100010013	1.0	MAGENTA	4.038433	40.305294	88.098888
ID	100010006	1.0	ORANGE	4.038433	40.305294	67.098888
ID	100010003	1.0	ORANGE	4.038433	40.305294	58.098888
ID	100010000	1.0	ORANGE	4.038433	40.305294	49.098888
ID	100010011	1.0	ORANGE	4.038433	40.305294	82.098888
ID	100010008	1.0	ORANGE	4.038433	40.305294	73.098888
ID	100010010	1.0	MAGENTA	4.038433	40.305294	79.098888
ID	100010012	1.0	ORANGE	4.038433	40.305294	85.098888
ID	100020007	1.0	MAGENTA	-3.059988	-38.711115	27.679880
ID	100020014	1.0	ORANGE	-3.059988	-38.711115	48.679880
ID	100020000	1.0	ORANGE	-3.059988	-38.711115	6.679880
ID	100020006	1.0	ORANGE	-3.059988	-38.711115	24.679880
ID	100020009	1.0	ORANGE	-3.059988	-38.711115	33.679880
ID	100020005	1.0	ORANGE	-3.059988	-38.711115	21.679880
ID	100020011	1.0	ORANGE	-3.059988	-38.711115	39.679880
ID	100020008	1.0	ORANGE	-3.059988	-38.711115	30.679880
ID	100020013	1.0	MAGENTA	-3.059988	-38.711115	45.679880
ID	100020004	1.0	MAGENTA	-3.059988	-38.711115	18.679880
ID	100020010	1.0	MAGENTA	-3.059988	-38.711115	36.679880
ID	100020002	1.0	ORANGE	-3.059988	-38.711115	12.679880
ID	100020012	1.0	ORANGE	-3.059988	-38.711115	42.679880
ID	100020001	1.0	MAGENTA	-3.059988	-38.711115	9.679880
ID	100020003	1.0	ORANGE	-3.059988	-38.711115	15.679880
ID	100030006	1.0	ORANGE	-3.311495	1.903218	46.574292
ID	100030007	1.0	MAGENTA	-3.311495	1.903218	49.574292
ID	100030003	1.0	ORANGE	-3.311495	1.903218	37.574292
ID	100030010	1.0	MAGENTA	-3.311495	1.903218	58.574292
ID	100030014	1.0	ORANGE	-3.311495	1.903218	70.574292
ID	100030009	1.0	ORANGE	-3.311495	1.903218	55.574292
ID	100030013	1.0	MAGENTA	-3.311495	1.903218	67.574292
ID	100030008	1.0	ORANGE	-3.311495	1.903218	52.574292
ID	100030012	1.0	ORANGE	-3.311495	1.903218	64.574292
ID	100030004	1.0	MAGENTA	-3.311495	1.903218	40.574292
ID	100030005	1.0	ORANGE	-3.311495	1.903218	43.574292
ID	100030011	1.0	ORANGE	-3.311495	1.903218	61.574292
ID	100030001	1.0	MAGENTA	-3.311495	1.903218	31.574292
ID	100030002	1.0	ORANGE	-3.311495	1.903218	34.574292
ID	100030000	1.0	ORANGE	-3.311495	1.903218	28.574292
ID	100040001	1.0	MAGENTA	-24.608286	46.842397	47.880036
ID	100040007	1.0	MAGENTA	-24.608286	46.842397	65.880036
ID	100040012	1.0	ORANGE	-24.608286	46.842397	80.880036
ID	100040002	1.0	ORANGE	-24.608286	46.842397	50.880036
ID	100040006	1.0	ORANGE	-24.608286	46.842397	62.880036
ID	100040011	1.0	ORANGE	-24.608286	46.842397	77.880036
ID	100040003	1.0	ORANGE	-24.608286	46.842397	53.880036
ID	100040009	1.0	ORANGE	-24.608286	46.842397	71.880036
ID	100040008	1.0	ORANGE	-24.608286	46.842397	68.880036
