TotalTime	0.04
dtimage	0.005
xsize	50.0
ysize	50.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000000	1.0	ORANGE	-39.428148	22.156001	36.105425
ID	100000002	1.0	ORANGE	-39.428148	22.156001	42.105425
ID	100000007	1.0	MAGENTA	-39.428148	22.156001	57.105425
ID	100000014	1.0	ORANGE	-39.428148	22.156001	78.105425
ID	100000001	1.0	MAGENTA	-39.428148	22.156001	39.105425
ID	100000003	1.0	ORANGE	-39.428148	22.156001	45.105425
ID	100000012	1.0	ORANGE	-39.428148	22.156001	72.105425
ID	100000011	1.0	ORANGE	-39.428148	22.156001	69.105425
ID	100000005	1.0	ORANGE	-39.428148	22.156001	51.105425
ID	100000009	1.0	ORANGE	-39.428148	22.156001	63.105425
ID	100000006	1.0	ORANGE	-39.428148	22.156001	54.105425
ID	100000008	1.0	ORANGE	-39.428148	22.156001	60.105425
ID	100000004	1.0	MAGENTA	-39.428148	22.156001	48.105425
ID	100000010	1.0	MAGENTA	-39.428148	22.156001	66.105425
ID	100000013	1.0	MAGENTA	-39.428148	22.156001	75.105425
ID	100010003	1.0	ORANGE	5.302011	47.992080	56.724092
ID	100010001	1.0	MAGENTA	5.302011	47.992080	50.724092
ID	100010010	1.0	MAGENTA	5.302011	47.992080	77.724092
ID	100010000	1.0	ORANGE	5.302011	47.992080	47.724092
ID	100010011	1.0	ORANGE	5.302011	47.992080	80.724092
ID	100010005	1.0	ORANGE	5.302011	47.992080	62.724092
ID	100010008	1.0	ORANGE	5.302011	47.992080	71.724092
ID	100010013	1.0	MAGENTA	5.302011	47.992080	86.724092
ID	100010012	1.0	ORANGE	5.302011	47.992080	83.724092
ID	100010004	1.0	MAGENTA	5.302011	47.992080	59.724092
ID	100010009	1.0	ORANGE	5.302011	47.992080	74.724092
ID	100010007	1.0	MAGENTA	5.302011	47.992080	68.724092
ID	100010006	1.0	ORANGE	5.302011	47.992080	65.724092
ID	100010014	1.0	ORANGE	5.302011	47.992080	89.724092
ID	100010002	1.0	ORANGE	5.302011	47.992080	53.724092
ID	100020011	1.0	ORANGE	38.328431	47.655317	35.384730
ID	100020009	1.0	ORANGE	38.328431	47.655317	29.384730
ID	100020003	1.0	ORANGE	38.328431	47.655317	11.384730
ID	100020004	1.0	MAGENTA	38.328431	47.655317	14.384730
ID	100020007	1.0	MAGENTA	38.328431	47.655317	23.384730
ID	100020014	1.0	ORANGE	38.328431	47.655317	44.384730
ID	100020012	1.0	ORANGE	38.328431	47.655317	38.384730
ID	100020008	1.0	ORANGE	38.328431	47.655317	26.384730
ID	100020006	1.0	ORANGE	38.328431	47.655317	20.384730
ID	100020000	1.0	ORANGE	38.328431	47.655317	2.384730
ID	100020001	1.0	MAGENTA	38.328431	47.655317	5.384730
ID	100020002	1.0	ORANGE	38.328431	47.655317	8.384730
ID	100020013	1.0	MAGENTA	38.328431	47.655317	41.384730
ID	100020010	1.0	MAGENTA	38.328431	47.655317	32.384730
ID	100020005	1.0	ORANGE	38.328431	47.655317	17.384730
ID	100030012	1.0	ORANGE	1.088489	-12.110023	76.259344
ID	100030009	1.0	ORANGE	1.088489	-12.110023	67.259344
ID	100030008	1.0	ORANGE	1.088489	-12.110023	64.259344
ID	100030004	1.0	MAGENTA	1.088489	-12.110023	52.259344
ID	100030005	1.0	ORANGE	1.088489	-12.110023	55.259344
ID	100030011	1.0	ORANGE	1.088489	-12.110023	73.259344
ID	100030010	1.0	MAGENTA	1.088489	-12.110023	70.259344
ID	100030006	1.0	ORANGE	1.088489	-12.110023	58.259344
ID	100030002	1.0	ORANGE	1.088489	-12.110023	46.259344
ID	100030013	1.0	MAGENTA	1.088489	-12.110023	79.259344
ID	100030014	1.0	ORANGE	1.088489	-12.110023	82.259344
ID	100030003	1.0	ORANGE	1.088489	-12.110023	49.259344
ID	100030000	1.0	ORANGE	1.088489	-12.110023	40.259344
ID	100030007	1.0	MAGENTA	1.088489	-12.110023	61.259344
ID	100030001	1.0	MAGENTA	1.088489	-12.110023	43.259344
ID	100040012	1.0	ORANGE	-23.426033	-23.045411	47.980495
ID	100040010	1.0	MAGENTA	-23.426033	-23.045411	41.980495
ID	100040009	1.0	ORANGE	-23.426033	-23.045411	38.980495
ID	100040005	1.0	ORANGE	-23.426033	-23.045411	26.980495
ID	100040000	1.0	ORANGE	-23.426033	-23.045411	11.980495
ID	100040006	1.0	ORANGE	-23.426033	-23.045411	29.980495
ID	100040007	1.0	MAGENTA	-23.426033	-23.045411	32.980495
ID	100040008	1.0	ORANGE	-23.426033	-23.045411	35.980495
ID	100040002	1.0	ORANGE	-23.426033	-23.045411	17.980495
ID	100040003	1.0	ORANGE	-23.426033	-23.045411	20.980495
ID	100040013	1.0	MAGENTA	-23.426033	-23.045411	50.980495
ID	100040001	1.0	MAGENTA	-23.426033	-23.045411	14.980495
ID	100040014	1.0	ORANGE	-23.426033	-23.045411	53.980495
ID	100040011	1.0	ORANGE	-23.426033	-23.045411	44.980495
ID	100040004	1.0	MAGENTA	-23.426033	-23.045411	23.980495
ID	100050013	1.0	MAGENTA	-25.873531	39.159378	54.972531
ID	100050006	1.0	ORANGE	-25.873531	39.159378	33.972531
ID	100050002	1.0	ORANGE	-25.873531	39.159378	21.972531
ID	100050012	1.0	ORANGE	-25.873531	39.159378	51.972531
ID	100050010	1.0	MAGENTA	-25.873531	39.159378	45.972531
ID	100050011	1.0	ORANGE	-25.873531	39.159378	48.972531
ID	100050009	1.0	ORANGE	-25.873531	39.159378	42.972531
ID	100050008	1.0	ORANGE	-25.873531	39.159378	39.972531
ID	100050000	1.0	ORANGE	-25.873531	39.159378	15.972531
ID	100050014	1.0	ORANGE	-25.873531	39.159378	57.972531
ID	100050005	1.0	ORANGE	-25.873531	39.159378	30.972531
ID	100050007	1.0	MAGENTA	-25.873531	39.159378	36.972531
ID	100050001	1.0	MAGENTA	-25.873531	39.159378	18.972531
ID	100050004	1.0	MAGENTA	-25.873531	39.159378	27.972531
ID	100050003	1.0	ORANGE	-25.873531	39.159378	24.972531
ID	100060004	1.0	MAGENTA	37.575249	-0.477587	54.775864
ID	100060014	1.0	ORANGE	37.575249	-0.477587	84.775864
ID	100060010	1.0	MAGENTA	37.575249	-0.477587	72.775864
ID	100060013	1.0	MAGENTA	37.575249	-0.477587	81.775864
ID	100060012	1.0	ORANGE	37.575249	-0.477587	78.775864
ID	100060011	1.0	ORANGE	37.575249	-0.477587	75.775864
ID	100060001	1.0	MAGENTA	37.575249	-0.477587	45.775864
ID	100060007	1.0	MAGENTA	37.575249	-0.477587	63.775864
ID	100060006	1.0	ORANGE	37.575249	-0.477587	60.775864
ID	100060009	1.0	ORANGE	37.575249	-0.477587	69.775864
ID	100060008	1.0	ORANGE	37.575249	-0.477587	66.775864
ID	100060002	1.0	ORANGE	37.575249	-0.477587	48.775864
ID	100060000	1.0	ORANGE	37.575249	-0.477587	42.775864
ID	100060005	1.0	ORANGE	37.575249	-0.477587	57.775864
ID	100060003	1.0	ORANGE	37.575249	-0.477587	51.775864
ID	100070007	1.0	MAGENTA	-40.838206	-18.212871	50.949303
ID	100070008	1.0	ORANGE	-40.838206	-18.212871	53.949303
ID	100070005	1.0	ORANGE	-40.838206	-18.212871	44.949303
ID	100070011	1.0	ORANGE	-40.838206	-18.212871	62.949303
ID	100070012	1.0	ORANGE	-40.838206	-18.212871	65.949303
ID	100070002	1.0	ORANGE	-40.838206	-18.212871	35.949303
ID	100070010	1.0	MAGENTA	-40.838206	-18.212871	59.949303
ID	100070001	1.0	MAGENTA	-40.838206	-18.212871	32.949303
ID	100070013	1.0	MAGENTA	-40.838206	-18.212871	68.949303
ID	100070000	1.0	ORANGE	-40.838206	-18.212871	29.949303
ID	100070004	1.0	MAGENTA	-40.838206	-18.212871	41.949303
ID	100070014	1.0	ORANGE	-40.838206	-18.212871	71.949303
ID	100070006	1.0	ORANGE	-40.838206	-18.212871	47.949303
ID	100070003	1.0	ORANGE	-40.838206	-18.212871	38.949303
ID	100070009	1.0	ORANGE	-40.838206	-18.212871	56.949303
ID	100080004	1.0	MAGENTA	32.802027	-4.941647	23.109350
ID	100080009	1.0	ORANGE	32.802027	-4.941647	38.109350
ID	100080002	1.0	ORANGE	32.802027	-4.941647	17.109350
ID	100080011	1.0	ORANGE	32.802027	-4.941647	44.109350
ID	100080005	1.0	ORANGE	32.802027	-4.941647	26.109350
ID	100080007	1.0	MAGENTA	32.802027	-4.941647	32.109350
ID	100080006	1.0	ORANGE	32.802027	-4.941647	29.109350
ID	100080000	1.0	ORANGE	32.802027	-4.941647	11.109350
ID	100080014	1.0	ORANGE	32.802027	-4.941647	53.109350
ID	100080003	1.0	ORANGE	32.802027	-4.941647	20.109350
ID	100080010	1.0	MAGENTA	32.802027	-4.941647	41.109350
ID	100080001	1.0	MAGENTA	32.802027	-4.941647	14.109350
ID	100080013	1.0	MAGENTA	32.802027	-4.941647	50.109350
ID	100080012	1.0	ORANGE	32.802027	-4.941647	47.109350
ID	100080008	1.0	ORANGE	32.802027	-4.941647	35.109350
ID	100090008	1.0	ORANGE	19.839988	-38.322556	41.083665
ID	100090010	1.0	MAGENTA	19.839988	-38.322556	47.083665
ID	100090002	1.0	ORANGE	19.839988	-38.322556	23.083665
