TotalTime	0.04
dtimage	0.005
xsize	50.0
ysize	50.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000012	1.0	ORANGE	36.911229	8.551095	51.702070
ID	100000004	1.0	MAGENTA	36.911229	8.551095	27.702070
ID	100000003	1.0	ORANGE	36.911229	8.551095	24.702070
ID	100000009	1.0	ORANGE	36.911229	8.551095	42.702070
ID	100000014	1.0	ORANGE	36.911229	8.551095	57.702070
ID	100000008	1.0	ORANGE	36.911229	8.551095	39.702070
ID	100000007	1.0	MAGENTA	36.911229	8.551095	36.702070
ID	100000002	1.0	ORANGE	36.911229	8.551095	21.702070
ID	100000013	1.0	MAGENTA	36.911229	8.551095	54.702070
ID	100000005	1.0	ORANGE	36.911229	8.551095	30.702070
ID	100000000	1.0	ORANGE	36.911229	8.551095	15.702070
ID	100000011	1.0	ORANGE	36.911229	8.551095	48.702070
ID	100000001	1.0	MAGENTA	36.911229	8.551095	18.702070
ID	100000006	1.0	ORANGE	36.911229	8.551095	33.702070
ID	100000010	1.0	MAGENTA	36.911229	8.551095	45.702070
ID	100010002	1.0	ORANGE	4.909434	32.545090	24.162401
ID	100010004	1.0	MAGENTA	4.909434	32.545090	30.162401
ID	100010006	1.0	ORANGE	4.909434	32.545090	36.162401
ID	100010000	1.0	ORANGE	4.909434	32.545090	18.162401
ID	100010011	1.0	ORANGE	4.909434	32.545090	51.162401
ID	100010003	1.0	ORANGE	4.909434	32.545090	27.162401
ID	100010008	1.0	ORANGE	4.909434	32.545090	42.162401
ID	100010005	1.0	ORANGE	4.909434	32.545090	33.162401
ID	100010014	1.0	ORANGE	4.909434	32.545090	60.162401
ID	100010001	1.0	MAGENTA	4.909434	32.545090	21.162401
ID	100010012	1.0	ORANGE	4.909434	32.545090	54.162401
ID	100010009	1.0	ORANGE	4.909434	32.545090	45.162401
ID	100010010	1.0	MAGENTA	4.909434	32.545090	48.162401
ID	100010007	1.0	MAGENTA	4.909434	32.545090	39.162401
ID	100010013	1.0	MAGENTA	4.909434	32.545090	57.162401
ID	100020010	1.0	MAGENTA	-25.609703	-34.920089	83.706294
ID	100020014	1.0	ORANGE	-25.609703	-34.920089	95.706294
ID	100020008	1.0	ORANGE	-25.609703	-34.920089	77.706294
ID	100020003	1.0	ORANGE	-25.609703	-34.920089	62.706294
ID	100020001	1.0	MAGENTA	-25.609703	-34.920089	56.706294
ID	100020007	1.0	MAGENTA	-25.609703	-34.920089	74.706294
ID	100020005	1.0	ORANGE	-25.609703	-34.920089	68.706294
ID	100020013	1.0	MAGENTA	-25.609703	-34.920089	92.706294
ID	100020002	1.0	ORANGE	-25.609703	-34.920089	59.706294
ID	100020006	1.0	ORANGE	-25.609703	-34.920089	71.706294
ID	100020004	1.0	MAGENTA	-25.609703	-34.920089	65.706294
ID	100020009	1.0	ORANGE	-25.609703	-34.920089	80.706294
ID	100020000	1.0	ORANGE	-25.609703	-34.920089	53.706294
ID	100020012	1.0	ORANGE	-25.609703	-34.920089	89.706294
ID	100020011	1.0	ORANGE	-25.609703	-34.920089	86.706294
ID	100030007	1.0	MAGENTA	18.925048	36.356827	23.089493
ID	100030011	1.0	ORANGE	18.925048	36.356827	35.089493
ID	100030000	1.0	ORANGE	18.925048	36.356827	2.089493
ID	100030014	1.0	ORANGE	18.925048	36.356827	44.089493
ID	100030003	1.0	ORANGE	18.925048	36.356827	11.089493
ID	100030001	1.0	MAGENTA	18.925048	36.356827	5.089493
ID	100030013	1.0	MAGENTA	18.925048	36.356827	41.089493
ID	100030006	1.0	ORANGE	18.925048	36.356827	20.089493
ID	100030008	1.0	ORANGE	18.925048	36.356827	26.089493
ID	100030010	1.0	MAGENTA	18.925048	36.356827	32.089493
