TotalTime	0.04
dtimage	0.005
xsize	50.0
ysize	50.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000013	1.0	MAGENTA	-11.355984	-46.526416	64.282842
ID	100000014	1.0	ORANGE	-11.355984	-46.526416	67.282842
ID	100000006	1.0	ORANGE	-11.355984	-46.526416	43.282842
ID	100000009	1.0	ORANGE	-11.355984	-46.526416	52.282842
ID	100000003	1.0	ORANGE	-11.355984	-46.526416	34.282842
ID	100000011	1.0	ORANGE	-11.355984	-46.526416	58.282842
ID	100000010	1.0	MAGENTA	-11.355984	-46.526416	55.282842
ID	100000008	1.0	ORANGE	-11.355984	-46.526416	49.282842
ID	100000012	1.0	ORANGE	-11.355984	-46.526416	61.282842
ID	100000004	1.0	MAGENTA	-11.355984	-46.526416	37.282842
ID	100000007	1.0	MAGENTA	-11.355984	-46.526416	46.282842
ID	100000002	1.0	ORANGE	-11.355984	-46.526416	31.282842
ID	100000000	1.0	ORANGE	-11.355984	-46.526416	25.282842
ID	100000005	1.0	ORANGE	-11.355984	-46.526416	40.282842
ID	100000001	1.0	MAGENTA	-11.355984	-46.526416	28.282842
ID	100010002	1.0	ORANGE	35.281326	46.137378	44.843391
ID	100010012	1.0	ORANGE	35.281326	46.137378	74.843391
ID	100010009	1.0	ORANGE	35.281326	46.137378	65.843391
ID	100010003	1.0	ORANGE	35.281326	46.137378	47.843391
ID	100010004	1.0	MAGENTA	35.281326	46.137378	50.843391
ID	100010007	1.0	MAGENTA	35.281326	46.137378	59.843391
ID	100010005	1.0	ORANGE	35.281326	46.137378	53.843391
ID	100010014	1.0	ORANGE	35.281326	46.137378	80.843391
ID	100010008	1.0	ORANGE	35.281326	46.137378	62.843391
ID	100010011	1.0	ORANGE	35.281326	46.137378	71.843391
ID	100010000	1.0	ORANGE	35.281326	46.137378	38.843391
ID	100010001	1.0	MAGENTA	35.281326	46.137378	41.843391
ID	100010010	1.0	MAGENTA	35.281326	46.137378	68.843391
ID	100010013	1.0	MAGENTA	35.281326	46.137378	77.843391
ID	100010006	1.0	ORANGE	35.281326	46.137378	56.843391
ID	100020001	1.0	MAGENTA	-22.483040	-46.941067	34.158971
ID	100020009	1.0	ORANGE	-22.483040	-46.941067	58.158971
ID	100020002	1.0	ORANGE	-22.483040	-46.941067	37.158971
ID	100020011	1.0	ORANGE	-22.483040	-46.941067	64.158971
ID	100020004	1.0	MAGENTA	-22.483040	-46.941067	43.158971
ID	100020000	1.0	ORANGE	-22.483040	-46.941067	31.158971
ID	100020013	1.0	MAGENTA	-22.483040	-46.941067	70.158971
ID	100020005	1.0	ORANGE	-22.483040	-46.941067	46.158971
ID	100020014	1.0	ORANGE	-22.483040	-46.941067	73.158971
ID	100020003	1.0	ORANGE	-22.483040	-46.941067	40.158971
ID	100020012	1.0	ORANGE	-22.483040	-46.941067	67.158971
ID	100020010	1.0	MAGENTA	-22.483040	-46.941067	61.158971
ID	100020007	1.0	MAGENTA	-22.483040	-46.941067	52.158971
ID	100020008	1.0	ORANGE	-22.483040	-46.941067	55.158971
ID	100020006	1.0	ORANGE	-22.483040	-46.941067	49.158971
ID	100030005	1.0	ORANGE	-8.451253	4.309010	58.820682
ID	100030002	1.0	ORANGE	-8.451253	4.309010	49.820682
ID	100030004	1.0	MAGENTA	-8.451253	4.309010	55.820682
ID	100030007	1.0	MAGENTA	-8.451253	4.309010	64.820682
ID	100030001	1.0	MAGENTA	-8.451253	4.309010	46.820682
ID	100030010	1.0	MAGENTA	-8.451253	4.309010	73.820682
ID	100030011	1.0	ORANGE	-8.451253	4.309010	76.820682
ID	100030006	1.0	ORANGE	-8.451253	4.309010	61.820682
ID	100030008	1.0	ORANGE	-8.451253	4.309010	67.820682
ID	100030003	1.0	ORANGE	-8.451253	4.309010	52.820682
ID	100030000	1.0	ORANGE	-8.451253	4.309010	43.820682
ID	100030009	1.0	ORANGE	-8.451253	4.309010	70.820682
ID	100030013	1.0	MAGENTA	-8.451253	4.309010	82.820682
ID	100030012	1.0	ORANGE	-8.451253	4.309010	79.820682
ID	100030014	1.0	ORANGE	-8.451253	4.309010	85.820682
ID	100040013	1.0	MAGENTA	-11.842761	-1.394974	82.779715
ID	100040004	1.0	MAGENTA	-11.842761	-1.394974	55.779715
ID	100040003	1.0	ORANGE	-11.842761	-1.394974	52.779715
ID	100040012	1.0	ORANGE	-11.842761	-1.394974	79.779715
ID	100040005	1.0	ORANGE	-11.842761	-1.394974	58.779715
ID	100040006	1.0	ORANGE	-11.842761	-1.394974	61.779715
ID	100040000	1.0	ORANGE	-11.842761	-1.394974	43.779715
ID	100040014	1.0	ORANGE	-11.842761	-1.394974	85.779715
ID	100040008	1.0	ORANGE	-11.842761	-1.394974	67.779715
ID	100040010	1.0	MAGENTA	-11.842761	-1.394974	73.779715
ID	100040011	1.0	ORANGE	-11.842761	-1.394974	76.779715
ID	100040002	1.0	ORANGE	-11.842761	-1.394974	49.779715
ID	100040001	1.0	MAGENTA	-11.842761	-1.394974	46.779715
ID	100040009	1.0	ORANGE	-11.842761	-1.394974	70.779715
ID	100040007	1.0	MAGENTA	-11.842761	-1.394974	64.779715
ID	100050002	1.0	ORANGE	-5.397852	-44.191636	59.608935
ID	100050007	1.0	MAGENTA	-5.397852	-44.191636	74.608935
ID	100050010	1.0	MAGENTA	-5.397852	-44.191636	83.608935
ID	100050005	1.0	ORANGE	-5.397852	-44.191636	68.608935
ID	100050006	1.0	ORANGE	-5.397852	-44.191636	71.608935
ID	100050011	1.0	ORANGE	-5.397852	-44.191636	86.608935
ID	100050012	1.0	ORANGE	-5.397852	-44.191636	89.608935
ID	100050000	1.0	ORANGE	-5.397852	-44.191636	53.608935
ID	100050013	1.0	MAGENTA	-5.397852	-44.191636	92.608935
ID	100050001	1.0	MAGENTA	-5.397852	-44.191636	56.608935
ID	100050004	1.0	MAGENTA	-5.397852	-44.191636	65.608935
ID	100050014	1.0	ORANGE	-5.397852	-44.191636	95.608935
ID	100050008	1.0	ORANGE	-5.397852	-44.191636	77.608935
ID	100050003	1.0	ORANGE	-5.397852	-44.191636	62.608935
ID	100050009	1.0	ORANGE	-5.397852	-44.191636	80.608935
ID	100060010	1.0	MAGENTA	21.183969	-15.292538	47.375516
ID	100060012	1.0	ORANGE	21.183969	-15.292538	53.375516
ID	100060013	1.0	MAGENTA	21.183969	-15.292538	56.375516
ID	100060000	1.0	ORANGE	21.183969	-15.292538	17.375516
ID	100060014	1.0	ORANGE	21.183969	-15.292538	59.375516
ID	100060011	1.0	ORANGE	21.183969	-15.292538	50.375516
ID	100060007	1.0	MAGENTA	21.183969	-15.292538	38.375516
ID	100060004	1.0	MAGENTA	21.183969	-15.292538	29.375516
ID	100060002	1.0	ORANGE	21.183969	-15.292538	23.375516
ID	100060003	1.0	ORANGE	21.183969	-15.292538	26.375516
ID	100060009	1.0	ORANGE	21.183969	-15.292538	44.375516
ID	100060008	1.0	ORANGE	21.183969	-15.292538	41.375516
ID	100060005	1.0	ORANGE	21.183969	-15.292538	32.375516
