Size, 25
poly_A, 11
poly_B, 14

Cluster Index, 60
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 62
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 63
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 64
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 65
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 66
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 67
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 68
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 69
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 70
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 71
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 76
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 77
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 78
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 79
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 80
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 82
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 84
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 85
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 88
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 91
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 93
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 94
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 95
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 96
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 102
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 105
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 115
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 130
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 131
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 136
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 142
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 144
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 152
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 157
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 162
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

