poly_B, 1

Cluster Index, 47
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 48
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 49
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 50
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 51
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 52
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 53
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 54
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 55
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 56
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 59
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 61
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 62
Size, 22
poly_A, 11
poly_B, 11

Cluster Index, 63
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 64
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 65
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 66
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 68
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 69
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 71
Size, 17
poly_A, 9
poly_B, 8

Cluster Index, 73
Size, 24
poly_A, 10
poly_B, 14

Cluster Index, 74
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 76
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 83
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 92
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 93
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 101
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 105
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 121
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 122
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 124
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 126
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 127
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 128
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 130
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 132
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 140
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 147
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 168
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 183
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 190
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 191
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

