Total clusters, 225

Cluster Index, 0
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 1
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 2
Size, 36
poly_A, 18
poly_B, 18

Cluster Index, 3
Size, 174
poly_A, 87
poly_B, 87

Cluster Index, 4
Size, 53
poly_A, 26
poly_B, 27

Cluster Index, 5
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 6
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 7
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 8
Size, 17
poly_A, 7
poly_B, 10

Cluster Index, 9
Size, 13
poly_A, 8
poly_B, 5

Cluster Index, 10
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 11
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 12
Size, 40
poly_A, 18
poly_B, 22

Cluster Index, 13
Size, 21
poly_A, 10
poly_B, 11

Cluster Index, 14
Size, 27
poly_A, 14
poly_B, 13

Cluster Index, 15
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 17
Size, 30
poly_A, 16
poly_B, 14

Cluster Index, 18
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 19
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 20
Size, 34
poly_A, 16
poly_B, 18

Cluster Index, 22
Size, 33
poly_A, 17
poly_B, 16

Cluster Index, 23
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 24
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 25
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 26
Size, 64
poly_A, 31
poly_B, 33

Cluster Index, 27
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 28
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 29
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 30
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 31
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 32
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 33
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 34
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 35
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 36
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 37
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 40
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 41
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 42
Size, 21
poly_A, 11
poly_B, 10

Cluster Index, 44
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 45
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 46
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 47
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 48
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 49
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 50
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 51
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 52
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 53
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 54
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 55
Size, 19
poly_A, 10
poly_B, 9

Cluster Index, 56
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 57
Size, 14
poly_A, 8
poly_B, 6

Cluster Index, 58
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 59
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 62
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 63
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 64
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 66
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 67
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 69
Size, 25
poly_A, 13
poly_B, 12

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 75
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 76
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 78
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 79
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 80
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 84
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 88
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 92
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 95
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 97
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 99
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 100
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 101
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 102
Size, 15
poly_A, 6
poly_B, 9

Cluster Index, 105
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 106
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 107
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 108
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 113
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 114
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 119
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 120
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 121
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 126
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 127
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 129
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 140
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 150
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 153
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 165
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 171
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 179
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 3
poly_A, 1
poly_B, 2

