poly_B, 1

Cluster Index, 70
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 71
Size, 20
poly_A, 10
poly_B, 10

Cluster Index, 72
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 73
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 75
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 76
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 80
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 92
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 95
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 97
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 98
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 101
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 102
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 111
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 112
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 124
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 126
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 131
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 132
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 133
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 136
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 145
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 165
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 185
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 218
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 224
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 226
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 230
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 231
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 232
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 233
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 234
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 235
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 236
Size, 2
poly_A, 1
poly_B, 1

