Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 59
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 60
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 61
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 62
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 64
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 65
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 66
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 67
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 68
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 69
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 73
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 74
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 75
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 76
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 77
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 78
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 80
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 81
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 82
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 17
poly_A, 9
poly_B, 8

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 92
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 94
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 95
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 105
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 113
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 114
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 115
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 116
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 117
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 118
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 119
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 122
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 124
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 134
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 135
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 138
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 140
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 141
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 142
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 151
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 152
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 153
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 154
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 155
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 173
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 186
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 193
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 2
poly_A, 1
poly_B, 1

