Total clusters, 231

Cluster Index, 0
Size, 268
poly_A, 132
poly_B, 136

Cluster Index, 1
Size, 104
poly_A, 52
poly_B, 52

Cluster Index, 3
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 4
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 5
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 6
Size, 31
poly_A, 16
poly_B, 15

Cluster Index, 7
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 8
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 9
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 10
Size, 148
poly_A, 75
poly_B, 73

Cluster Index, 11
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 12
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 13
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 14
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 15
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 16
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 18
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 19
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 20
Size, 17
poly_A, 8
poly_B, 9

Cluster Index, 21
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 22
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 26
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 27
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 28
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 29
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 30
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 31
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 33
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 34
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 35
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 36
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 38
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 39
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 40
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 41
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 42
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 43
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 44
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 45
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 46
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 47
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 48
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 49
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 50
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 51
Size, 12
poly_A, 7
poly_B, 5

Cluster Index, 52
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 53
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 56
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 57
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 58
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 59
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 60
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 61
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 62
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 63
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 64
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 66
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 67
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 68
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 70
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 71
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 75
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 79
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 80
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 82
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 83
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 93
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 94
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 97
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 98
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 101
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 103
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 110
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 113
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 124
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 130
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 131
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 134
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 136
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 137
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 140
Size, 2
