poly_B, 1

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 104
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 110
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 112
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 116
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 117
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 118
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 126
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 131
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 133
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 134
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 141
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 147
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 152
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 182
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 206
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

