Total clusters, 274

Cluster Index, 0
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 1
Size, 48
poly_A, 24
poly_B, 24

Cluster Index, 2
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 4
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 5
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 6
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 8
Size, 81
poly_A, 41
poly_B, 40

Cluster Index, 9
Size, 21
poly_A, 10
poly_B, 11

Cluster Index, 10
Size, 59
poly_A, 31
poly_B, 28

Cluster Index, 11
Size, 34
poly_A, 17
poly_B, 17

Cluster Index, 12
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 13
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 14
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 15
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 16
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 17
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 19
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 20
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 21
Size, 72
poly_A, 36
poly_B, 36

Cluster Index, 22
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 23
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 24
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 25
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 26
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 27
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 28
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 29
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 30
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 31
Size, 17
poly_A, 8
poly_B, 9

Cluster Index, 32
Size, 20
poly_A, 10
poly_B, 10

Cluster Index, 33
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 35
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 36
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 37
Size, 19
poly_A, 10
poly_B, 9

Cluster Index, 38
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 39
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 40
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 41
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 42
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 44
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 45
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 46
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 48
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 49
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 50
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 51
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 52
Size, 50
poly_A, 24
poly_B, 26

Cluster Index, 53
Size, 20
poly_A, 8
poly_B, 12

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 56
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 57
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 58
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 59
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 60
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 61
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 63
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 64
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 65
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 66
Size, 2
poly_A, 1
