Total clusters, 263

Cluster Index, 0
Size, 112
poly_A, 54
poly_B, 58

Cluster Index, 1
Size, 141
poly_A, 68
poly_B, 73

Cluster Index, 2
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 3
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 5
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 6
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 7
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 8
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 9
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 10
Size, 22
poly_A, 10
poly_B, 12

Cluster Index, 11
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 13
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 14
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 15
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 16
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 18
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 19
Size, 23
poly_A, 12
poly_B, 11

Cluster Index, 20
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 21
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 22
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 24
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 25
Size, 46
poly_A, 24
poly_B, 22

Cluster Index, 26
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 27
Size, 21
poly_A, 11
poly_B, 10

Cluster Index, 28
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 29
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 30
Size, 43
poly_A, 22
poly_B, 21

Cluster Index, 32
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 33
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 34
Size, 24
poly_A, 12
poly_B, 12

Cluster Index, 37
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 40
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 41
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 42
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 44
Size, 42
poly_A, 23
poly_B, 19

Cluster Index, 45
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 46
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 47
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 49
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 51
Size, 8
poly_A, 5
poly_B, 3

