Molecule,poly_A,Site Index,0,Site Type, L_a
Time, Free, Bound,State0,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,4,Site Type, A
Time, Free, Bound,State0,A_B_binding,
0.0,160,0,160,0,
0.001000000000002041,121,39,160,39,
0.002000009999996102,109,51,160,51,
0.0030000099999901633,101,59,160,59,
0.0040000099999842244,105,55,160,55,
0.005000009999978286,90,70,160,70,
0.006000009999972347,107,53,160,53,
0.007000009999966408,107,53,160,53,
0.00800000999996047,112,48,160,48,
0.00900000999995453,103,57,160,57,
0.010000009999948592,96,64,160,64,
0.011000009999942653,107,53,160,53,
0.012000009999936714,100,60,160,60,
0.013000009999930775,96,64,160,64,
0.014000009999924836,107,53,160,53,
0.015000009999918898,99,61,160,61,
0.016000009999978013,102,58,160,58,
0.017000000000145545,97,63,160,63,
0.018000000000313078,93,67,160,67,
0.01900000000048061,101,59,160,59,
0.020000000000648145,99,61,160,61,
0.02100000000081568,104,56,160,56,
0.022000000000983212,96,64,160,64,
0.023000000001150746,105,55,160,55,
0.02400000000131828,97,63,160,63,
0.025000000001485813,93,67,160,67,
0.026000000001653346,106,54,160,54,
0.02700000000182088,101,59,160,59,
0.028000000001988413,92,68,160,68,
0.029000000002155947,100,60,160,60,
0.03000000000232348,103,57,160,57,
0.031000000002491014,106,54,160,54,
0.03200000000265855,107,53,160,53,
0.03300000000282608,97,63,160,63,
0.034000000002993615,113,47,160,47,
0.03500000000316115,110,50,160,50,
0.03600000000332868,101,59,160,59,
0.037000000003496215,98,62,160,62,
0.03800000000366375,97,63,160,63,
0.03900000000383128,103,57,160,57,
0.040000000003998816,111,49,160,49,

Molecule,poly_A,Site Index,5,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,6,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,7,Site Type, A
Time, Free, Bound,State0,A_B_binding,
0.0,160,0,160,0,
0.001000000000002041,113,47,160,47,
0.002000009999996102,103,57,160,57,
0.0030000099999901633,99,61,160,61,
0.0040000099999842244,99,61,160,61,
0.005000009999978286,106,54,160,54,
0.006000009999972347,93,67,160,67,
0.007000009999966408,104,56,160,56,
0.00800000999996047,102,58,160,58,
0.00900000999995453,112,48,160,48,
0.010000009999948592,99,61,160,61,
0.011000009999942653,97,63,160,63,
0.012000009999936714,98,62,160,62,
0.013000009999930775,96,64,160,64,
0.014000009999924836,113,47,160,47,
0.015000009999918898,98,62,160,62,
0.016000009999978013,95,65,160,65,
0.017000000000145545,93,67,160,67,
0.018000000000313078,93,67,160,67,
0.01900000000048061,99,61,160,61,
0.020000000000648145,99,61,160,61,
0.02100000000081568,105,55,160,55,
0.022000000000983212,97,63,160,63,
0.023000000001150746,94,66,160,66,
0.02400000000131828,93,67,160,67,
0.025000000001485813,100,60,160,60,
0.026000000001653346,101,59,160,59,
0.02700000000182088,95,65,160,65,
0.028000000001988413,98,62,160,62,
0.029000000002155947,99,61,160,61,
0.03000000000232348,102,58,160,58,
0.031000000002491014,94,66,160,66,
0.03200000000265855,100,60,160,60,
0.03300000000282608,109,51,160,51,
0.034000000002993615,89,71,160,71,
0.03500000000316115,94,66,160,66,
0.03600000000332868,91,69,160,69,
0.037000000003496215,89,71,160,71,
0.03800000000366375,93,67,160,67,
0.03900000000383128,101,59,160,59,
0.040000000003998816,101,59,160,59,

Molecule,poly_A,Site Index,8,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,9,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,10,Site Type, A
Time, Free, Bound,State0,A_B_binding,
0.0,160,0,160,0,
0.001000000000002041,110,50,160,50,
0.002000009999996102,107,53,160,53,
0.0030000099999901633,111,49,160,49,
0.0040000099999842244,97,63,160,63,
0.005000009999978286,105,55,160,55,
0.006000009999972347,100,60,160,60,
0.007000009999966408,108,52,160,52,
0.00800000999996047,107,53,160,53,
0.00900000999995453,101,59,160,59,
0.010000009999948592,102,58,160,58,
0.011000009999942653,102,58,160,58,
0.012000009999936714,101,59,160,59,
0.013000009999930775,96,64,160,64,
0.014000009999924836,99,61,160,61,
0.015000009999918898,102,58,160,58,
0.016000009999978013,104,56,160,56,
0.017000000000145545,100,60,160,60,
0.018000000000313078,107,53,160,53,
0.01900000000048061,105,55,160,55,
0.020000000000648145,111,49,160,49,
0.02100000000081568,100,60,160,60,
0.022000000000983212,100,60,160,60,
0.023000000001150746,96,64,160,64,
0.02400000000131828,95,65,160,65,
0.025000000001485813,107,53,160,53,
0.026000000001653346,101,59,160,59,
0.02700000000182088,115,45,160,45,
0.028000000001988413,97,63,160,63,
0.029000000002155947,105,55,160,55,
0.03000000000232348,97,63,160,63,
0.031000000002491014,104,56,160,56,
0.03200000000265855,102,58,160,58,
0.03300000000282608,95,65,160,65,
0.034000000002993615,105,55,160,55,
0.03500000000316115,105,55,160,55,
0.03600000000332868,109,51,160,51,
0.037000000003496215,98,62,160,62,
0.03800000000366375,99,61,160,61,
0.03900000000383128,106,54,160,54,
0.040000000003998816,96,64,160,64,

Molecule,poly_A,Site Index,11,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,12,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_A,Site Index,13,Site Type, A
Time, Free, Bound,State0,A_B_binding,
0.0,160,0,160,0,
0.001000000000002041,113,47,160,47,
0.002000009999996102,114,46,160,46,
0.0030000099999901633,110,50,160,50,
0.0040000099999842244,120,40,160,40,
0.005000009999978286,103,57,160,57,
0.006000009999972347,112,48,160,48,
0.007000009999966408,124,36,160,36,
0.00800000999996047,113,47,160,47,
0.00900000999995453,113,47,160,47,
0.010000009999948592,113,47,160,47,
0.011000009999942653,109,51,160,51,
0.012000009999936714,112,48,160,48,
0.013000009999930775,114,46,160,46,
0.014000009999924836,101,59,160,59,
0.015000009999918898,110,50,160,50,
0.016000009999978013,104,56,160,56,
0.017000000000145545,106,54,160,54,
0.018000000000313078,115,45,160,45,
0.01900000000048061,106,54,160,54,
0.020000000000648145,109,51,160,51,
0.02100000000081568,104,56,160,56,
0.022000000000983212,114,46,160,46,
0.023000000001150746,103,57,160,57,
0.02400000000131828,108,52,160,52,
0.025000000001485813,100,60,160,60,
0.026000000001653346,108,52,160,52,
0.02700000000182088,103,57,160,57,
0.028000000001988413,110,50,160,50,
0.029000000002155947,107,53,160,53,
0.03000000000232348,112,48,160,48,
0.031000000002491014,101,59,160,59,
0.03200000000265855,106,54,160,54,
0.03300000000282608,103,57,160,57,
0.034000000002993615,103,57,160,57,
0.03500000000316115,110,50,160,50,
0.03600000000332868,107,53,160,53,
0.037000000003496215,111,49,160,49,
0.03800000000366375,115,45,160,45,
0.03900000000383128,97,63,160,63,
0.040000000003998816,92,68,160,68,

Molecule,poly_A,Site Index,14,Site Type, L_a
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_B,Site Index,0,Site Type, L_b
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_B,Site Index,1,Site Type, B
Time, Free, Bound,State0,A_B_binding,
0.0,160,0,160,0,
0.001000000000002041,118,42,160,42,
0.002000009999996102,115,45,160,45,
0.0030000099999901633,114,46,160,46,
0.0040000099999842244,113,47,160,47,
0.005000009999978286,109,51,160,51,
0.006000009999972347,106,54,160,54,
0.007000009999966408,115,45,160,45,
0.00800000999996047,113,47,160,47,
0.00900000999995453,113,47,160,47,
0.010000009999948592,101,59,160,59,
0.011000009999942653,105,55,160,55,
0.012000009999936714,109,51,160,51,
0.013000009999930775,96,64,160,64,
0.014000009999924836,107,53,160,53,
0.015000009999918898,109,51,160,51,
0.016000009999978013,108,52,160,52,
0.017000000000145545,99,61,160,61,
0.018000000000313078,100,60,160,60,
0.01900000000048061,111,49,160,49,
0.020000000000648145,103,57,160,57,
0.02100000000081568,100,60,160,60,
0.022000000000983212,100,60,160,60,
0.023000000001150746,107,53,160,53,
0.02400000000131828,108,52,160,52,
0.025000000001485813,103,57,160,57,
0.026000000001653346,111,49,160,49,
0.02700000000182088,108,52,160,52,
0.028000000001988413,104,56,160,56,
0.029000000002155947,108,52,160,52,
0.03000000000232348,111,49,160,49,
0.031000000002491014,98,62,160,62,
0.03200000000265855,105,55,160,55,
0.03300000000282608,115,45,160,45,
0.034000000002993615,108,52,160,52,
0.03500000000316115,107,53,160,53,
0.03600000000332868,92,68,160,68,
0.037000000003496215,107,53,160,53,
0.03800000000366375,103,57,160,57,
0.03900000000383128,94,66,160,66,
0.040000000003998816,96,64,160,64,

Molecule,poly_B,Site Index,2,Site Type, L_b
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_B,Site Index,3,Site Type, L_b
Time, Free, Bound,State0,
0.0,160,0,160,
0.001000000000002041,160,0,160,
0.002000009999996102,160,0,160,
0.0030000099999901633,160,0,160,
0.0040000099999842244,160,0,160,
0.005000009999978286,160,0,160,
0.006000009999972347,160,0,160,
0.007000009999966408,160,0,160,
0.00800000999996047,160,0,160,
0.00900000999995453,160,0,160,
0.010000009999948592,160,0,160,
0.011000009999942653,160,0,160,
0.012000009999936714,160,0,160,
0.013000009999930775,160,0,160,
0.014000009999924836,160,0,160,
0.015000009999918898,160,0,160,
0.016000009999978013,160,0,160,
0.017000000000145545,160,0,160,
0.018000000000313078,160,0,160,
0.01900000000048061,160,0,160,
0.020000000000648145,160,0,160,
0.02100000000081568,160,0,160,
0.022000000000983212,160,0,160,
0.023000000001150746,160,0,160,
0.02400000000131828,160,0,160,
0.025000000001485813,160,0,160,
0.026000000001653346,160,0,160,
0.02700000000182088,160,0,160,
0.028000000001988413,160,0,160,
0.029000000002155947,160,0,160,
0.03000000000232348,160,0,160,
0.031000000002491014,160,0,160,
0.03200000000265855,160,0,160,
0.03300000000282608,160,0,160,
0.034000000002993615,160,0,160,
0.03500000000316115,160,0,160,
0.03600000000332868,160,0,160,
0.037000000003496215,160,0,160,
0.03800000000366375,160,0,160,
0.03900000000383128,160,0,160,
0.040000000003998816,160,0,160,

Molecule,poly_B,Site Index,4,Site Type, B
Time, Free, Bound,State0,A_B_binding,
0.0,160,0,160,0,
0.001000000000002041,114,46,160,46,
0.002000009999996102,109,51,160,51,
0.0030000099999901633,107,53,160,53,
0.0040000099999842244,105,55,160,55,
0.005000009999978286,105,55,160,55,
0.006000009999972347,105,55,160,55,
0.007000009999966408,110,50,160,50,
0.00800000999996047,114,46,160,46,
0.00900000999995453,113,47,160,47,
0.010000009999948592,104,56,160,56,
