Total clusters, 201

Cluster Index, 0
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 2
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 3
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 6
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 7
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 8
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 12
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 14
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 15
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 21
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 22
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 25
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 26
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 27
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 29
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 30
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 33
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 35
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 37
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 40
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 41
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 44
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 45
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 48
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 49
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 50
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 53
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 57
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 59
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 62
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 65
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 66
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 68
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 71
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 73
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 83
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 84
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 85
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 95
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 116
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 2
poly_A, 1
poly_B, 1

