TotalTime	0.04
dtimage	0.005
xsize	100.0
ysize	100.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000014	1.0	ORANGE	-15.494229	-37.055213	89.770494
ID	100000012	1.0	ORANGE	-15.494229	-37.055213	83.770494
ID	100000007	1.0	MAGENTA	-15.494229	-37.055213	68.770494
ID	100000008	1.0	ORANGE	-15.494229	-37.055213	71.770494
ID	100000010	1.0	MAGENTA	-15.494229	-37.055213	77.770494
ID	100000003	1.0	ORANGE	-15.494229	-37.055213	56.770494
ID	100000013	1.0	MAGENTA	-15.494229	-37.055213	86.770494
ID	100000000	1.0	ORANGE	-15.494229	-37.055213	47.770494
ID	100000005	1.0	ORANGE	-15.494229	-37.055213	62.770494
ID	100000002	1.0	ORANGE	-15.494229	-37.055213	53.770494
ID	100000001	1.0	MAGENTA	-15.494229	-37.055213	50.770494
ID	100000009	1.0	ORANGE	-15.494229	-37.055213	74.770494
ID	100000011	1.0	ORANGE	-15.494229	-37.055213	80.770494
ID	100000004	1.0	MAGENTA	-15.494229	-37.055213	59.770494
ID	100000006	1.0	ORANGE	-15.494229	-37.055213	65.770494
ID	100010002	1.0	ORANGE	43.626992	48.871630	47.712188
ID	100010013	1.0	MAGENTA	43.626992	48.871630	80.712188
ID	100010009	1.0	ORANGE	43.626992	48.871630	68.712188
ID	100010011	1.0	ORANGE	43.626992	48.871630	74.712188
ID	100010005	1.0	ORANGE	43.626992	48.871630	56.712188
ID	100010004	1.0	MAGENTA	43.626992	48.871630	53.712188
ID	100010001	1.0	MAGENTA	43.626992	48.871630	44.712188
ID	100010000	1.0	ORANGE	43.626992	48.871630	41.712188
ID	100010014	1.0	ORANGE	43.626992	48.871630	83.712188
ID	100010006	1.0	ORANGE	43.626992	48.871630	59.712188
ID	100010003	1.0	ORANGE	43.626992	48.871630	50.712188
ID	100010010	1.0	MAGENTA	43.626992	48.871630	71.712188
ID	100010007	1.0	MAGENTA	43.626992	48.871630	62.712188
ID	100010012	1.0	ORANGE	43.626992	48.871630	77.712188
ID	100010008	1.0	ORANGE	43.626992	48.871630	65.712188
ID	100020006	1.0	ORANGE	57.014973	-71.454621	63.126930
ID	100020003	1.0	ORANGE	57.014973	-71.454621	54.126930
ID	100020012	1.0	ORANGE	57.014973	-71.454621	81.126930
ID	100020004	1.0	MAGENTA	57.014973	-71.454621	57.126930
ID	100020007	1.0	MAGENTA	57.014973	-71.454621	66.126930
ID	100020011	1.0	ORANGE	57.014973	-71.454621	78.126930
ID	100020005	1.0	ORANGE	57.014973	-71.454621	60.126930
ID	100020009	1.0	ORANGE	57.014973	-71.454621	72.126930
ID	100020001	1.0	MAGENTA	57.014973	-71.454621	48.126930
ID	100020010	1.0	MAGENTA	57.014973	-71.454621	75.126930
ID	100020014	1.0	ORANGE	57.014973	-71.454621	87.126930
ID	100020000	1.0	ORANGE	57.014973	-71.454621	45.126930
ID	100020002	1.0	ORANGE	57.014973	-71.454621	51.126930
ID	100020013	1.0	MAGENTA	57.014973	-71.454621	84.126930
ID	100020008	1.0	ORANGE	57.014973	-71.454621	69.126930
ID	100030000	1.0	ORANGE	-89.778703	-66.344265	1.235088
ID	100030011	1.0	ORANGE	-89.778703	-66.344265	34.235088
ID	100030014	1.0	ORANGE	-89.778703	-66.344265	43.235088
ID	100030004	1.0	MAGENTA	-89.778703	-66.344265	13.235088
ID	100030012	1.0	ORANGE	-89.778703	-66.344265	37.235088
ID	100030009	1.0	ORANGE	-89.778703	-66.344265	28.235088
ID	100030008	1.0	ORANGE	-89.778703	-66.344265	25.235088
ID	100030002	1.0	ORANGE	-89.778703	-66.344265	7.235088
ID	100030005	1.0	ORANGE	-89.778703	-66.344265	16.235088
ID	100030003	1.0	ORANGE	-89.778703	-66.344265	10.235088
ID	100030010	1.0	MAGENTA	-89.778703	-66.344265	31.235088
ID	100030001	1.0	MAGENTA	-89.778703	-66.344265	4.235088
ID	100030007	1.0	MAGENTA	-89.778703	-66.344265	22.235088
ID	100030006	1.0	ORANGE	-89.778703	-66.344265	19.235088
ID	100030013	1.0	MAGENTA	-89.778703	-66.344265	40.235088
ID	100040002	1.0	ORANGE	50.633732	6.213095	42.906930
ID	100040003	1.0	ORANGE	50.633732	6.213095	45.906930
ID	100040000	1.0	ORANGE	50.633732	6.213095	36.906930
ID	100040004	1.0	MAGENTA	50.633732	6.213095	48.906930
ID	100040008	1.0	ORANGE	50.633732	6.213095	60.906930
ID	100040013	1.0	MAGENTA	50.633732	6.213095	75.906930
ID	100040014	1.0	ORANGE	50.633732	6.213095	78.906930
ID	100040011	1.0	ORANGE	50.633732	6.213095	69.906930
ID	100040010	1.0	MAGENTA	50.633732	6.213095	66.906930
ID	100040007	1.0	MAGENTA	50.633732	6.213095	57.906930
ID	100040001	1.0	MAGENTA	50.633732	6.213095	39.906930
ID	100040005	1.0	ORANGE	50.633732	6.213095	51.906930
ID	100040009	1.0	ORANGE	50.633732	6.213095	63.906930
ID	100040006	1.0	ORANGE	50.633732	6.213095	54.906930
ID	100040012	1.0	ORANGE	50.633732	6.213095	72.906930
ID	100050006	1.0	ORANGE	47.955878	-7.751649	24.814926
ID	100050014	1.0	ORANGE	47.955878	-7.751649	48.814926
ID	100050005	1.0	ORANGE	47.955878	-7.751649	21.814926
ID	100050000	1.0	ORANGE	47.955878	-7.751649	6.814926
ID	100050007	1.0	MAGENTA	47.955878	-7.751649	27.814926
ID	100050004	1.0	MAGENTA	47.955878	-7.751649	18.814926
ID	100050003	1.0	ORANGE	47.955878	-7.751649	15.814926
ID	100050009	1.0	ORANGE	47.955878	-7.751649	33.814926
ID	100050008	1.0	ORANGE	47.955878	-7.751649	30.814926
ID	100050012	1.0	ORANGE	47.955878	-7.751649	42.814926
ID	100050002	1.0	ORANGE	47.955878	-7.751649	12.814926
ID	100050010	1.0	MAGENTA	47.955878	-7.751649	36.814926
ID	100050013	1.0	MAGENTA	47.955878	-7.751649	45.814926
ID	100050011	1.0	ORANGE	47.955878	-7.751649	39.814926
ID	100050001	1.0	MAGENTA	47.955878	-7.751649	9.814926
ID	100060009	1.0	ORANGE	-68.897470	31.181977	49.186825
ID	100060010	1.0	MAGENTA	-68.897470	31.181977	52.186825
ID	100060011	1.0	ORANGE	-68.897470	31.181977	55.186825
ID	100060014	1.0	ORANGE	-68.897470	31.181977	64.186825
ID	100060002	1.0	ORANGE	-68.897470	31.181977	28.186825
ID	100060003	1.0	ORANGE	-68.897470	31.181977	31.186825
ID	100060012	1.0	ORANGE	-68.897470	31.181977	58.186825
ID	100060013	1.0	MAGENTA	-68.897470	31.181977	61.186825
ID	100060004	1.0	MAGENTA	-68.897470	31.181977	34.186825
ID	100060006	1.0	ORANGE	-68.897470	31.181977	40.186825
ID	100060000	1.0	ORANGE	-68.897470	31.181977	22.186825
ID	100060008	1.0	ORANGE	-68.897470	31.181977	46.186825
ID	100060007	1.0	MAGENTA	-68.897470	31.181977	43.186825
ID	100060001	1.0	MAGENTA	-68.897470	31.181977	25.186825
ID	100060005	1.0	ORANGE	-68.897470	31.181977	37.186825
ID	100070001	1.0	MAGENTA	23.081773	-39.160296	54.247672
ID	100070000	1.0	ORANGE	23.081773	-39.160296	51.247672
ID	100070012	1.0	ORANGE	23.081773	-39.160296	87.247672
ID	100070009	1.0	ORANGE	23.081773	-39.160296	78.247672
ID	100070010	1.0	MAGENTA	23.081773	-39.160296	81.247672
ID	100070004	1.0	MAGENTA	23.081773	-39.160296	63.247672
ID	100070011	1.0	ORANGE	23.081773	-39.160296	84.247672
ID	100070008	1.0	ORANGE	23.081773	-39.160296	75.247672
ID	100070013	1.0	MAGENTA	23.081773	-39.160296	90.247672
ID	100070014	1.0	ORANGE	23.081773	-39.160296	93.247672
ID	100070007	1.0	MAGENTA	23.081773	-39.160296	72.247672
ID	100070003	1.0	ORANGE	23.081773	-39.160296	60.247672
ID	100070005	1.0	ORANGE	23.081773	-39.160296	66.247672
ID	100070006	1.0	ORANGE	23.081773	-39.160296	69.247672
ID	100070002	1.0	ORANGE	23.081773	-39.160296	57.247672
ID	100080009	1.0	ORANGE	10.961704	85.926048	81.728287
ID	100080004	1.0	MAGENTA	10.961704	85.926048	66.728287
ID	100080001	1.0	MAGENTA	10.961704	85.926048	57.728287
ID	100080003	1.0	ORANGE	10.961704	85.926048	63.728287
ID	100080005	1.0	ORANGE	10.961704	85.926048	69.728287
ID	100080007	1.0	MAGENTA	10.961704	85.926048	75.728287
ID	100080012	1.0	ORANGE	10.961704	85.926048	90.728287
ID	100080011	1.0	ORANGE	10.961704	85.926048	87.728287
ID	100080006	1.0	ORANGE	10.961704	85.926048	72.728287
ID	100080002	1.0	ORANGE	10.961704	85.926048	60.728287
ID	100080010	1.0	MAGENTA	10.961704	85.926048	84.728287
ID	100080013	1.0	MAGENTA	10.961704	85.926048	93.728287
ID	100080008	1.0	ORANGE	10.961704	85.926048	78.728287
ID	100080000	1.0	ORANGE	10.961704	85.926048	54.728287
ID	100080014	1.0	ORANGE	10.961704	85.926048	96.728287
ID	100090010	1.0	MAGENTA	9.195107	10.112987	62.195902
ID	100090009	1.0	ORANGE	9.195107	10.112987	59.195902
ID	100090006	1.0	ORANGE	9.195107	10.112987	50.195902
ID	100090002	1.0	ORANGE	9.195107	10.112987	38.195902
ID	100090008	1.0	ORANGE	9.195107	10.112987	56.195902
ID	100090003	1.0	ORANGE	9.195107	10.112987	41.195902
ID	100090011	1.0	ORANGE	9.195107	10.112987	65.195902
ID	100090012	1.0	ORANGE	9.195107	10.112987	68.195902
ID	100090005	1.0	ORANGE	9.195107	10.112987	47.195902
ID	100090014	1.0	ORANGE	9.195107	10.112987	74.195902
ID	100090013	1.0	MAGENTA	9.195107	10.112987	71.195902
ID	100090001	1.0	MAGENTA	9.195107	10.112987	35.195902
ID	100090000	1.0	ORANGE	9.195107	10.112987	32.195902
ID	100090007	1.0	MAGENTA	9.195107	10.112987	53.195902
ID	100090004	1.0	MAGENTA	9.195107	10.112987	44.195902
ID	100100007	1.0	MAGENTA	-9.925902	-72.549866	43.859160
ID	100100005	1.0	ORANGE	-9.925902	-72.549866	37.859160
ID	100100002	1.0	ORANGE	-9.925902	-72.549866	28.859160
ID	100100000	1.0	ORANGE	-9.925902	-72.549866	22.859160
