TotalTime	0.04
dtimage	0.005
xsize	100.0
ysize	100.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000000	1.0	ORANGE	-15.494134	64.344699	20.218635
ID	100000009	1.0	ORANGE	-15.494134	64.344699	47.218635
ID	100000006	1.0	ORANGE	-15.494134	64.344699	38.218635
ID	100000012	1.0	ORANGE	-15.494134	64.344699	56.218635
ID	100000007	1.0	MAGENTA	-15.494134	64.344699	41.218635
ID	100000011	1.0	ORANGE	-15.494134	64.344699	53.218635
ID	100000003	1.0	ORANGE	-15.494134	64.344699	29.218635
ID	100000013	1.0	MAGENTA	-15.494134	64.344699	59.218635
ID	100000002	1.0	ORANGE	-15.494134	64.344699	26.218635
ID	100000008	1.0	ORANGE	-15.494134	64.344699	44.218635
ID	100000010	1.0	MAGENTA	-15.494134	64.344699	50.218635
ID	100000001	1.0	MAGENTA	-15.494134	64.344699	23.218635
ID	100000014	1.0	ORANGE	-15.494134	64.344699	62.218635
ID	100000004	1.0	MAGENTA	-15.494134	64.344699	32.218635
ID	100000005	1.0	ORANGE	-15.494134	64.344699	35.218635
ID	100010010	1.0	MAGENTA	-87.424424	87.330512	72.228257
ID	100010007	1.0	MAGENTA	-87.424424	87.330512	63.228257
ID	100010003	1.0	ORANGE	-87.424424	87.330512	51.228257
ID	100010013	1.0	MAGENTA	-87.424424	87.330512	81.228257
ID	100010012	1.0	ORANGE	-87.424424	87.330512	78.228257
ID	100010008	1.0	ORANGE	-87.424424	87.330512	66.228257
ID	100010000	1.0	ORANGE	-87.424424	87.330512	42.228257
ID	100010002	1.0	ORANGE	-87.424424	87.330512	48.228257
ID	100010005	1.0	ORANGE	-87.424424	87.330512	57.228257
ID	100010004	1.0	MAGENTA	-87.424424	87.330512	54.228257
ID	100010011	1.0	ORANGE	-87.424424	87.330512	75.228257
ID	100010009	1.0	ORANGE	-87.424424	87.330512	69.228257
ID	100010006	1.0	ORANGE	-87.424424	87.330512	60.228257
ID	100010014	1.0	ORANGE	-87.424424	87.330512	84.228257
ID	100010001	1.0	MAGENTA	-87.424424	87.330512	45.228257
ID	100020004	1.0	MAGENTA	-58.965904	-91.126492	51.443707
ID	100020012	1.0	ORANGE	-58.965904	-91.126492	75.443707
ID	100020005	1.0	ORANGE	-58.965904	-91.126492	54.443707
ID	100020009	1.0	ORANGE	-58.965904	-91.126492	66.443707
ID	100020002	1.0	ORANGE	-58.965904	-91.126492	45.443707
ID	100020013	1.0	MAGENTA	-58.965904	-91.126492	78.443707
ID	100020011	1.0	ORANGE	-58.965904	-91.126492	72.443707
ID	100020001	1.0	MAGENTA	-58.965904	-91.126492	42.443707
ID	100020000	1.0	ORANGE	-58.965904	-91.126492	39.443707
ID	100020014	1.0	ORANGE	-58.965904	-91.126492	81.443707
ID	100020008	1.0	ORANGE	-58.965904	-91.126492	63.443707
ID	100020007	1.0	MAGENTA	-58.965904	-91.126492	60.443707
ID	100020010	1.0	MAGENTA	-58.965904	-91.126492	69.443707
ID	100020003	1.0	ORANGE	-58.965904	-91.126492	48.443707
ID	100020006	1.0	ORANGE	-58.965904	-91.126492	57.443707
ID	100030011	1.0	ORANGE	-96.954231	-59.447537	65.762067
ID	100030005	1.0	ORANGE	-96.954231	-59.447537	47.762067
ID	100030014	1.0	ORANGE	-96.954231	-59.447537	74.762067
ID	100030013	1.0	MAGENTA	-96.954231	-59.447537	71.762067
ID	100030009	1.0	ORANGE	-96.954231	-59.447537	59.762067
ID	100030000	1.0	ORANGE	-96.954231	-59.447537	32.762067
ID	100030008	1.0	ORANGE	-96.954231	-59.447537	56.762067
ID	100030003	1.0	ORANGE	-96.954231	-59.447537	41.762067
ID	100030002	1.0	ORANGE	-96.954231	-59.447537	38.762067
ID	100030012	1.0	ORANGE	-96.954231	-59.447537	68.762067
ID	100030006	1.0	ORANGE	-96.954231	-59.447537	50.762067
ID	100030007	1.0	MAGENTA	-96.954231	-59.447537	53.762067
ID	100030010	1.0	MAGENTA	-96.954231	-59.447537	62.762067
ID	100030004	1.0	MAGENTA	-96.954231	-59.447537	44.762067
ID	100030001	1.0	MAGENTA	-96.954231	-59.447537	35.762067
ID	100040012	1.0	ORANGE	-95.363733	-82.633705	86.380595
ID	100040000	1.0	ORANGE	-95.363733	-82.633705	50.380595
