TotalTime	0.04
dtimage	0.005
xsize	100.0
ysize	100.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000005	1.0	ORANGE	-15.494551	40.554517	52.900186
ID	100000012	1.0	ORANGE	-15.494551	40.554517	73.900186
ID	100000013	1.0	MAGENTA	-15.494551	40.554517	76.900186
ID	100000007	1.0	MAGENTA	-15.494551	40.554517	58.900186
ID	100000002	1.0	ORANGE	-15.494551	40.554517	43.900186
ID	100000009	1.0	ORANGE	-15.494551	40.554517	64.900186
ID	100000000	1.0	ORANGE	-15.494551	40.554517	37.900186
ID	100000004	1.0	MAGENTA	-15.494551	40.554517	49.900186
ID	100000006	1.0	ORANGE	-15.494551	40.554517	55.900186
ID	100000008	1.0	ORANGE	-15.494551	40.554517	61.900186
ID	100000011	1.0	ORANGE	-15.494551	40.554517	70.900186
ID	100000003	1.0	ORANGE	-15.494551	40.554517	46.900186
ID	100000014	1.0	ORANGE	-15.494551	40.554517	79.900186
ID	100000010	1.0	MAGENTA	-15.494551	40.554517	67.900186
ID	100000001	1.0	MAGENTA	-15.494551	40.554517	40.900186
ID	100010001	1.0	MAGENTA	82.798538	-38.745098	16.766918
ID	100010003	1.0	ORANGE	82.798538	-38.745098	22.766918
ID	100010000	1.0	ORANGE	82.798538	-38.745098	13.766918
ID	100010014	1.0	ORANGE	82.798538	-38.745098	55.766918
ID	100010009	1.0	ORANGE	82.798538	-38.745098	40.766918
ID	100010010	1.0	MAGENTA	82.798538	-38.745098	43.766918
ID	100010007	1.0	MAGENTA	82.798538	-38.745098	34.766918
ID	100010013	1.0	MAGENTA	82.798538	-38.745098	52.766918
ID	100010008	1.0	ORANGE	82.798538	-38.745098	37.766918
ID	100010012	1.0	ORANGE	82.798538	-38.745098	49.766918
ID	100010004	1.0	MAGENTA	82.798538	-38.745098	25.766918
ID	100010005	1.0	ORANGE	82.798538	-38.745098	28.766918
ID	100010002	1.0	ORANGE	82.798538	-38.745098	19.766918
ID	100010006	1.0	ORANGE	82.798538	-38.745098	31.766918
ID	100010011	1.0	ORANGE	82.798538	-38.745098	46.766918
ID	100020003	1.0	ORANGE	-24.000992	6.568046	42.913548
ID	100020005	1.0	ORANGE	-24.000992	6.568046	48.913548
ID	100020001	1.0	MAGENTA	-24.000992	6.568046	36.913548
ID	100020012	1.0	ORANGE	-24.000992	6.568046	69.913548
ID	100020007	1.0	MAGENTA	-24.000992	6.568046	54.913548
ID	100020013	1.0	MAGENTA	-24.000992	6.568046	72.913548
ID	100020010	1.0	MAGENTA	-24.000992	6.568046	63.913548
ID	100020000	1.0	ORANGE	-24.000992	6.568046	33.913548
ID	100020002	1.0	ORANGE	-24.000992	6.568046	39.913548
ID	100020004	1.0	MAGENTA	-24.000992	6.568046	45.913548
ID	100020011	1.0	ORANGE	-24.000992	6.568046	66.913548
ID	100020008	1.0	ORANGE	-24.000992	6.568046	57.913548
ID	100020009	1.0	ORANGE	-24.000992	6.568046	60.913548
ID	100020006	1.0	ORANGE	-24.000992	6.568046	51.913548
ID	100020014	1.0	ORANGE	-24.000992	6.568046	75.913548
ID	100030005	1.0	ORANGE	-93.844246	-28.506281	45.781657
ID	100030006	1.0	ORANGE	-93.844246	-28.506281	48.781657
ID	100030008	1.0	ORANGE	-93.844246	-28.506281	54.781657
ID	100030009	1.0	ORANGE	-93.844246	-28.506281	57.781657
ID	100030013	1.0	MAGENTA	-93.844246	-28.506281	69.781657
ID	100030003	1.0	ORANGE	-93.844246	-28.506281	39.781657
ID	100030004	1.0	MAGENTA	-93.844246	-28.506281	42.781657
ID	100030000	1.0	ORANGE	-93.844246	-28.506281	30.781657
ID	100030014	1.0	ORANGE	-93.844246	-28.506281	72.781657
ID	100030007	1.0	MAGENTA	-93.844246	-28.506281	51.781657
ID	100030001	1.0	MAGENTA	-93.844246	-28.506281	33.781657
ID	100030012	1.0	ORANGE	-93.844246	-28.506281	66.781657
ID	100030010	1.0	MAGENTA	-93.844246	-28.506281	60.781657
ID	100030002	1.0	ORANGE	-93.844246	-28.506281	36.781657
ID	100030011	1.0	ORANGE	-93.844246	-28.506281	63.781657
ID	100040008	1.0	ORANGE	54.452748	-59.668004	78.369798
ID	100040001	1.0	MAGENTA	54.452748	-59.668004	57.369798
ID	100040002	1.0	ORANGE	54.452748	-59.668004	60.369798
ID	100040005	1.0	ORANGE	54.452748	-59.668004	69.369798
ID	100040014	1.0	ORANGE	54.452748	-59.668004	96.369798
ID	100040000	1.0	ORANGE	54.452748	-59.668004	54.369798
ID	100040003	1.0	ORANGE	54.452748	-59.668004	63.369798
ID	100040006	1.0	ORANGE	54.452748	-59.668004	72.369798
ID	100040013	1.0	MAGENTA	54.452748	-59.668004	93.369798
ID	100040012	1.0	ORANGE	54.452748	-59.668004	90.369798
ID	100040009	1.0	ORANGE	54.452748	-59.668004	81.369798
ID	100040010	1.0	MAGENTA	54.452748	-59.668004	84.369798
ID	100040007	1.0	MAGENTA	54.452748	-59.668004	75.369798
ID	100040004	1.0	MAGENTA	54.452748	-59.668004	66.369798
ID	100040011	1.0	ORANGE	54.452748	-59.668004	87.369798
ID	100050013	1.0	MAGENTA	-13.470695	28.298539	66.121095
ID	100050006	1.0	ORANGE	-13.470695	28.298539	45.121095
ID	100050011	1.0	ORANGE	-13.470695	28.298539	60.121095
ID	100050002	1.0	ORANGE	-13.470695	28.298539	33.121095
ID	100050009	1.0	ORANGE	-13.470695	28.298539	54.121095
ID	100050000	1.0	ORANGE	-13.470695	28.298539	27.121095
ID	100050001	1.0	MAGENTA	-13.470695	28.298539	30.121095
ID	100050004	1.0	MAGENTA	-13.470695	28.298539	39.121095
ID	100050010	1.0	MAGENTA	-13.470695	28.298539	57.121095
ID	100050008	1.0	ORANGE	-13.470695	28.298539	51.121095
ID	100050014	1.0	ORANGE	-13.470695	28.298539	69.121095
ID	100050003	1.0	ORANGE	-13.470695	28.298539	36.121095
ID	100050007	1.0	MAGENTA	-13.470695	28.298539	48.121095
ID	100050005	1.0	ORANGE	-13.470695	28.298539	42.121095
ID	100050012	1.0	ORANGE	-13.470695	28.298539	63.121095
ID	100060002	1.0	ORANGE	-69.581728	-61.442225	52.224471
ID	100060013	1.0	MAGENTA	-69.581728	-61.442225	85.224471
ID	100060014	1.0	ORANGE	-69.581728	-61.442225	88.224471
ID	100060007	1.0	MAGENTA	-69.581728	-61.442225	67.224471
ID	100060004	1.0	MAGENTA	-69.581728	-61.442225	58.224471
ID	100060000	1.0	ORANGE	-69.581728	-61.442225	46.224471
ID	100060009	1.0	ORANGE	-69.581728	-61.442225	73.224471
ID	100060011	1.0	ORANGE	-69.581728	-61.442225	79.224471
ID	100060012	1.0	ORANGE	-69.581728	-61.442225	82.224471
ID	100060003	1.0	ORANGE	-69.581728	-61.442225	55.224471
ID	100060006	1.0	ORANGE	-69.581728	-61.442225	64.224471
ID	100060008	1.0	ORANGE	-69.581728	-61.442225	70.224471
ID	100060001	1.0	MAGENTA	-69.581728	-61.442225	49.224471
ID	100060010	1.0	MAGENTA	-69.581728	-61.442225	76.224471
ID	100060005	1.0	ORANGE	-69.581728	-61.442225	61.224471
ID	100070011	1.0	ORANGE	83.073232	-64.011582	61.604032
ID	100070002	1.0	ORANGE	83.073232	-64.011582	34.604032
ID	100070007	1.0	MAGENTA	83.073232	-64.011582	49.604032
ID	100070013	1.0	MAGENTA	83.073232	-64.011582	67.604032
ID	100070009	1.0	ORANGE	83.073232	-64.011582	55.604032
ID	100070004	1.0	MAGENTA	83.073232	-64.011582	40.604032
ID	100070006	1.0	ORANGE	83.073232	-64.011582	46.604032
ID	100070000	1.0	ORANGE	83.073232	-64.011582	28.604032
ID	100070014	1.0	ORANGE	83.073232	-64.011582	70.604032
ID	100070001	1.0	MAGENTA	83.073232	-64.011582	31.604032
ID	100070003	1.0	ORANGE	83.073232	-64.011582	37.604032
ID	100070012	1.0	ORANGE	83.073232	-64.011582	64.604032
ID	100070008	1.0	ORANGE	83.073232	-64.011582	52.604032
ID	100070010	1.0	MAGENTA	83.073232	-64.011582	58.604032
ID	100070005	1.0	ORANGE	83.073232	-64.011582	43.604032
ID	100080004	1.0	MAGENTA	65.496997	11.107207	32.491896
ID	100080006	1.0	ORANGE	65.496997	11.107207	38.491896
ID	100080014	1.0	ORANGE	65.496997	11.107207	62.491896
ID	100080013	1.0	MAGENTA	65.496997	11.107207	59.491896
ID	100080003	1.0	ORANGE	65.496997	11.107207	29.491896
ID	100080011	1.0	ORANGE	65.496997	11.107207	53.491896
ID	100080002	1.0	ORANGE	65.496997	11.107207	26.491896
ID	100080001	1.0	MAGENTA	65.496997	11.107207	23.491896
ID	100080007	1.0	MAGENTA	65.496997	11.107207	41.491896
ID	100080009	1.0	ORANGE	65.496997	11.107207	47.491896
ID	100080012	1.0	ORANGE	65.496997	11.107207	56.491896
ID	100080000	1.0	ORANGE	65.496997	11.107207	20.491896
ID	100080008	1.0	ORANGE	65.496997	11.107207	44.491896
ID	100080005	1.0	ORANGE	65.496997	11.107207	35.491896
ID	100080010	1.0	MAGENTA	65.496997	11.107207	50.491896
ID	100090002	1.0	ORANGE	-90.521251	97.881934	25.445558
ID	100090003	1.0	ORANGE	-90.521251	97.881934	28.445558
ID	100090007	1.0	MAGENTA	-90.521251	97.881934	40.445558
ID	100090013	1.0	MAGENTA	-90.521251	97.881934	58.445558
ID	100090012	1.0	ORANGE	-90.521251	97.881934	55.445558
ID	100090010	1.0	MAGENTA	-90.521251	97.881934	49.445558
ID	100090004	1.0	MAGENTA	-90.521251	97.881934	31.445558
ID	100090000	1.0	ORANGE	-90.521251	97.881934	19.445558
ID	100090001	1.0	MAGENTA	-90.521251	97.881934	22.445558
ID	100090011	1.0	ORANGE	-90.521251	97.881934	52.445558
ID	100090005	1.0	ORANGE	-90.521251	97.881934	34.445558
ID	100090009	1.0	ORANGE	-90.521251	97.881934	46.445558
ID	100090008	1.0	ORANGE	-90.521251	97.881934	43.445558
ID	100090014	1.0	ORANGE	-90.521251	97.881934	61.445558
ID	100090006	1.0	ORANGE	-90.521251	97.881934	37.445558
ID	100100008	1.0	ORANGE	-46.554127	96.868622	49.558449
ID	100100003	1.0	ORANGE	-46.554127	96.868622	34.558449
ID	100100009	1.0	ORANGE	-46.554127	96.868622	52.558449
ID	100100012	1.0	ORANGE	-46.554127	96.868622	61.558449
ID	100100013	1.0	MAGENTA	-46.554127	96.868622	64.558449
ID	100100002	1.0	ORANGE	-46.554127	96.868622	31.558449
ID	100100011	1.0	ORANGE	-46.554127	96.868622	58.558449
ID	100100006	1.0	ORANGE	-46.554127	96.868622	43.558449
ID	100100005	1.0	ORANGE	-46.554127	96.868622	40.558449
ID	100100014	1.0	ORANGE	-46.554127	96.868622	67.558449
ID	100100001	1.0	MAGENTA	-46.554127	96.868622	28.558449
ID	100100010	1.0	MAGENTA	-46.554127	96.868622	55.558449
ID	100100004	1.0	MAGENTA	-46.554127	96.868622	37.558449
ID	100100000	1.0	ORANGE	-46.554127	96.868622	25.558449
ID	100100007	1.0	MAGENTA	-46.554127	96.868622	46.558449
ID	100110004	1.0	MAGENTA	-81.364485	-39.437262	55.072667
ID	100110002	1.0	ORANGE	-81.364485	-39.437262	49.072667
ID	100110001	1.0	MAGENTA	-81.364485	-39.437262	46.072667
ID	100110007	1.0	MAGENTA	-81.364485	-39.437262	64.072667
ID	100110009	1.0	ORANGE	-81.364485	-39.437262	70.072667
ID	100110008	1.0	ORANGE	-81.364485	-39.437262	67.072667
ID	100110005	1.0	ORANGE	-81.364485	-39.437262	58.072667
ID	100110012	1.0	ORANGE	-81.364485	-39.437262	79.072667
ID	100110010	1.0	MAGENTA	-81.364485	-39.437262	73.072667
ID	100110003	1.0	ORANGE	-81.364485	-39.437262	52.072667
ID	100110014	1.0	ORANGE	-81.364485	-39.437262	85.072667
ID	100110013	1.0	MAGENTA	-81.364485	-39.437262	82.072667
ID	100110006	1.0	ORANGE	-81.364485	-39.437262	61.072667
ID	100110011	1.0	ORANGE	-81.364485	-39.437262	76.072667
ID	100110000	1.0	ORANGE	-81.364485	-39.437262	43.072667
ID	100120009	1.0	ORANGE	12.711215	62.653989	75.666456
ID	100120004	1.0	MAGENTA	12.711215	62.653989	60.666456
ID	100120011	1.0	ORANGE	12.711215	62.653989	81.666456
ID	100120008	1.0	ORANGE	12.711215	62.653989	72.666456
ID	100120012	1.0	ORANGE	12.711215	62.653989	84.666456
ID	100120002	1.0	ORANGE	12.711215	62.653989	54.666456
ID	100120014	1.0	ORANGE	12.711215	62.653989	90.666456
ID	100120001	1.0	MAGENTA	12.711215	62.653989	51.666456
ID	100120005	1.0	ORANGE	12.711215	62.653989	63.666456
ID	100120003	1.0	ORANGE	12.711215	62.653989	57.666456
ID	100120013	1.0	MAGENTA	12.711215	62.653989	87.666456
ID	100120010	1.0	MAGENTA	12.711215	62.653989	78.666456
ID	100120007	1.0	MAGENTA	12.711215	62.653989	69.666456
ID	100120006	1.0	ORANGE	12.711215	62.653989	66.666456
ID	100120000	1.0	ORANGE	12.711215	62.653989	48.666456
ID	100130013	1.0	MAGENTA	97.542637	38.630066	67.794495
ID	100130001	1.0	MAGENTA	97.542637	38.630066	31.794495
ID	100130002	1.0	ORANGE	97.542637	38.630066	34.794495
ID	100130007	1.0	MAGENTA	97.542637	38.630066	49.794495
ID	100130004	1.0	MAGENTA	97.542637	38.630066	40.794495
ID	100130010	1.0	MAGENTA	97.542637	38.630066	58.794495
ID	100130000	1.0	ORANGE	97.542637	38.630066	28.794495
ID	100130006	1.0	ORANGE	97.542637	38.630066	46.794495
ID	100130014	1.0	ORANGE	97.542637	38.630066	70.794495
ID	100130009	1.0	ORANGE	97.542637	38.630066	55.794495
ID	100130011	1.0	ORANGE	97.542637	38.630066	61.794495
ID	100130008	1.0	ORANGE	97.542637	38.630066	52.794495
ID	100130012	1.0	ORANGE	97.542637	38.630066	64.794495
ID	100130005	1.0	ORANGE	97.542637	38.630066	43.794495
ID	100130003	1.0	ORANGE	97.542637	38.630066	37.794495
ID	100140002	1.0	ORANGE	-69.350764	37.265867	35.276087
ID	100140014	1.0	ORANGE	-69.350764	37.265867	71.276087
ID	100140003	1.0	ORANGE	-69.350764	37.265867	38.276087
ID	100140006	1.0	ORANGE	-69.350764	37.265867	47.276087
ID	100140008	1.0	ORANGE	-69.350764	37.265867	53.276087
ID	100140004	1.0	MAGENTA	-69.350764	37.265867	41.276087
ID	100140007	1.0	MAGENTA	-69.350764	37.265867	50.276087
ID	100140012	1.0	ORANGE	-69.350764	37.265867	65.276087
ID	100140009	1.0	ORANGE	-69.350764	37.265867	56.276087
ID	100140001	1.0	MAGENTA	-69.350764	37.265867	32.276087
ID	100140005	1.0	ORANGE	-69.350764	37.265867	44.276087
ID	100140011	1.0	ORANGE	-69.350764	37.265867	62.276087
ID	100140000	1.0	ORANGE	-69.350764	37.265867	29.276087
ID	100140010	1.0	MAGENTA	-69.350764	37.265867	59.276087
ID	100140013	1.0	MAGENTA	-69.350764	37.265867	68.276087
ID	100150000	1.0	ORANGE	-76.614495	-36.971110	44.306727
ID	100150004	1.0	MAGENTA	-76.614495	-36.971110	56.306727
ID	100150001	1.0	MAGENTA	-76.614495	-36.971110	47.306727
ID	100150013	1.0	MAGENTA	-76.614495	-36.971110	83.306727
ID	100150002	1.0	ORANGE	-76.614495	-36.971110	50.306727
ID	100150008	1.0	ORANGE	-76.614495	-36.971110	68.306727
ID	100150014	1.0	ORANGE	-76.614495	-36.971110	86.306727
ID	100150005	1.0	ORANGE	-76.614495	-36.971110	59.306727
ID	100150011	1.0	ORANGE	-76.614495	-36.971110	77.306727
ID	100150007	1.0	MAGENTA	-76.614495	-36.971110	65.306727
ID	100150003	1.0	ORANGE	-76.614495	-36.971110	53.306727
ID	100150010	1.0	MAGENTA	-76.614495	-36.971110	74.306727
ID	100150012	1.0	ORANGE	-76.614495	-36.971110	80.306727
ID	100150006	1.0	ORANGE	-76.614495	-36.971110	62.306727
ID	100150009	1.0	ORANGE	-76.614495	-36.971110	71.306727
ID	100160010	1.0	MAGENTA	20.064001	-3.580639	41.142917
ID	100160009	1.0	ORANGE	20.064001	-3.580639	38.142917
ID	100160000	1.0	ORANGE	20.064001	-3.580639	11.142917
ID	100160006	1.0	ORANGE	20.064001	-3.580639	29.142917
ID	100160005	1.0	ORANGE	20.064001	-3.580639	26.142917
ID	100160008	1.0	ORANGE	20.064001	-3.580639	35.142917
ID	100160002	1.0	ORANGE	20.064001	-3.580639	17.142917
ID	100160014	1.0	ORANGE	20.064001	-3.580639	53.142917
ID	100160003	1.0	ORANGE	20.064001	-3.580639	20.142917
ID	100160013	1.0	MAGENTA	20.064001	-3.580639	50.142917
ID	100160004	1.0	MAGENTA	20.064001	-3.580639	23.142917
ID	100160007	1.0	MAGENTA	20.064001	-3.580639	32.142917
ID	100160011	1.0	ORANGE	20.064001	-3.580639	44.142917
ID	100160001	1.0	MAGENTA	20.064001	-3.580639	14.142917
ID	100160012	1.0	ORANGE	20.064001	-3.580639	47.142917
ID	100170006	1.0	ORANGE	32.028140	1.203543	65.118026
ID	100170007	1.0	MAGENTA	32.028140	1.203543	68.118026
ID	100170013	1.0	MAGENTA	32.028140	1.203543	86.118026
