TotalTime	0.04
dtimage	0.005
xsize	100.0
ysize	100.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000013	1.0	MAGENTA	-15.494449	96.061127	88.342001
ID	100000001	1.0	MAGENTA	-15.494449	96.061127	52.342001
ID	100000010	1.0	MAGENTA	-15.494449	96.061127	79.342001
ID	100000011	1.0	ORANGE	-15.494449	96.061127	82.342001
ID	100000004	1.0	MAGENTA	-15.494449	96.061127	61.342001
ID	100000003	1.0	ORANGE	-15.494449	96.061127	58.342001
ID	100000009	1.0	ORANGE	-15.494449	96.061127	76.342001
ID	100000005	1.0	ORANGE	-15.494449	96.061127	64.342001
ID	100000007	1.0	MAGENTA	-15.494449	96.061127	70.342001
ID	100000008	1.0	ORANGE	-15.494449	96.061127	73.342001
ID	100000000	1.0	ORANGE	-15.494449	96.061127	49.342001
ID	100000012	1.0	ORANGE	-15.494449	96.061127	85.342001
ID	100000006	1.0	ORANGE	-15.494449	96.061127	67.342001
ID	100000014	1.0	ORANGE	-15.494449	96.061127	91.342001
ID	100000002	1.0	ORANGE	-15.494449	96.061127	55.342001
ID	100010007	1.0	MAGENTA	45.302845	-91.114814	68.772995
ID	100010001	1.0	MAGENTA	45.302845	-91.114814	50.772995
ID	100010014	1.0	ORANGE	45.302845	-91.114814	89.772995
ID	100010008	1.0	ORANGE	45.302845	-91.114814	71.772995
ID	100010006	1.0	ORANGE	45.302845	-91.114814	65.772995
ID	100010010	1.0	MAGENTA	45.302845	-91.114814	77.772995
ID	100010000	1.0	ORANGE	45.302845	-91.114814	47.772995
ID	100010003	1.0	ORANGE	45.302845	-91.114814	56.772995
ID	100010002	1.0	ORANGE	45.302845	-91.114814	53.772995
ID	100010009	1.0	ORANGE	45.302845	-91.114814	74.772995
ID	100010005	1.0	ORANGE	45.302845	-91.114814	62.772995
ID	100010013	1.0	MAGENTA	45.302845	-91.114814	86.772995
ID	100010012	1.0	ORANGE	45.302845	-91.114814	83.772995
ID	100010004	1.0	MAGENTA	45.302845	-91.114814	59.772995
ID	100010011	1.0	ORANGE	45.302845	-91.114814	80.772995
ID	100020006	1.0	ORANGE	7.798827	9.495071	27.487148
ID	100020010	1.0	MAGENTA	7.798827	9.495071	39.487148
ID	100020001	1.0	MAGENTA	7.798827	9.495071	12.487148
ID	100020005	1.0	ORANGE	7.798827	9.495071	24.487148
ID	100020000	1.0	ORANGE	7.798827	9.495071	9.487148
ID	100020002	1.0	ORANGE	7.798827	9.495071	15.487148
ID	100020014	1.0	ORANGE	7.798827	9.495071	51.487148
ID	100020013	1.0	MAGENTA	7.798827	9.495071	48.487148
ID	100020011	1.0	ORANGE	7.798827	9.495071	42.487148
ID	100020008	1.0	ORANGE	7.798827	9.495071	33.487148
ID	100020004	1.0	MAGENTA	7.798827	9.495071	21.487148
ID	100020007	1.0	MAGENTA	7.798827	9.495071	30.487148
ID	100020009	1.0	ORANGE	7.798827	9.495071	36.487148
