TotalTime	0.04
dtimage	0.005
xsize	100.0
ysize	100.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000011	1.0	ORANGE	-15.494410	36.995499	88.813533
ID	100000004	1.0	MAGENTA	-15.494410	36.995499	67.813533
ID	100000014	1.0	ORANGE	-15.494410	36.995499	97.813533
ID	100000010	1.0	MAGENTA	-15.494410	36.995499	85.813533
ID	100000002	1.0	ORANGE	-15.494410	36.995499	61.813533
ID	100000008	1.0	ORANGE	-15.494410	36.995499	79.813533
ID	100000012	1.0	ORANGE	-15.494410	36.995499	91.813533
ID	100000009	1.0	ORANGE	-15.494410	36.995499	82.813533
ID	100000003	1.0	ORANGE	-15.494410	36.995499	64.813533
ID	100000006	1.0	ORANGE	-15.494410	36.995499	73.813533
ID	100000001	1.0	MAGENTA	-15.494410	36.995499	58.813533
ID	100000000	1.0	ORANGE	-15.494410	36.995499	55.813533
ID	100000013	1.0	MAGENTA	-15.494410	36.995499	94.813533
ID	100000005	1.0	ORANGE	-15.494410	36.995499	70.813533
ID	100000007	1.0	MAGENTA	-15.494410	36.995499	76.813533
ID	100010005	1.0	ORANGE	93.247420	18.897496	31.806754
ID	100010001	1.0	MAGENTA	93.247420	18.897496	19.806754
ID	100010008	1.0	ORANGE	93.247420	18.897496	40.806754
ID	100010006	1.0	ORANGE	93.247420	18.897496	34.806754
ID	100010007	1.0	MAGENTA	93.247420	18.897496	37.806754
ID	100010014	1.0	ORANGE	93.247420	18.897496	58.806754
ID	100010002	1.0	ORANGE	93.247420	18.897496	22.806754
ID	100010011	1.0	ORANGE	93.247420	18.897496	49.806754
ID	100010013	1.0	MAGENTA	93.247420	18.897496	55.806754
ID	100010009	1.0	ORANGE	93.247420	18.897496	43.806754
ID	100010000	1.0	ORANGE	93.247420	18.897496	16.806754
ID	100010012	1.0	ORANGE	93.247420	18.897496	52.806754
ID	100010010	1.0	MAGENTA	93.247420	18.897496	46.806754
ID	100010003	1.0	ORANGE	93.247420	18.897496	25.806754
ID	100010004	1.0	MAGENTA	93.247420	18.897496	28.806754
ID	100020011	1.0	ORANGE	31.539105	17.132937	36.217137
ID	100020001	1.0	MAGENTA	31.539105	17.132937	6.217137
ID	100020013	1.0	MAGENTA	31.539105	17.132937	42.217137
ID	100020000	1.0	ORANGE	31.539105	17.132937	3.217137
ID	100020014	1.0	ORANGE	31.539105	17.132937	45.217137
ID	100020012	1.0	ORANGE	31.539105	17.132937	39.217137
ID	100020009	1.0	ORANGE	31.539105	17.132937	30.217137
ID	100020006	1.0	ORANGE	31.539105	17.132937	21.217137
ID	100020007	1.0	MAGENTA	31.539105	17.132937	24.217137
ID	100020010	1.0	MAGENTA	31.539105	17.132937	33.217137
ID	100020004	1.0	MAGENTA	31.539105	17.132937	15.217137
ID	100020003	1.0	ORANGE	31.539105	17.132937	12.217137
ID	100020008	1.0	ORANGE	31.539105	17.132937	27.217137
ID	100020002	1.0	ORANGE	31.539105	17.132937	9.217137
ID	100020005	1.0	ORANGE	31.539105	17.132937	18.217137
ID	100030014	1.0	ORANGE	-59.536034	22.601403	90.698060
ID	100030002	1.0	ORANGE	-59.536034	22.601403	54.698060
ID	100030004	1.0	MAGENTA	-59.536034	22.601403	60.698060
ID	100030011	1.0	ORANGE	-59.536034	22.601403	81.698060
ID	100030008	1.0	ORANGE	-59.536034	22.601403	72.698060
ID	100030013	1.0	MAGENTA	-59.536034	22.601403	87.698060
ID	100030000	1.0	ORANGE	-59.536034	22.601403	48.698060
ID	100030010	1.0	MAGENTA	-59.536034	22.601403	78.698060
ID	100030005	1.0	ORANGE	-59.536034	22.601403	63.698060
ID	100030006	1.0	ORANGE	-59.536034	22.601403	66.698060
ID	100030001	1.0	MAGENTA	-59.536034	22.601403	51.698060
ID	100030007	1.0	MAGENTA	-59.536034	22.601403	69.698060
ID	100030009	1.0	ORANGE	-59.536034	22.601403	75.698060
ID	100030003	1.0	ORANGE	-59.536034	22.601403	57.698060
ID	100030012	1.0	ORANGE	-59.536034	22.601403	84.698060
ID	100040014	1.0	ORANGE	16.013505	-10.029053	97.352853
ID	100040000	1.0	ORANGE	16.013505	-10.029053	55.352853
ID	100040012	1.0	ORANGE	16.013505	-10.029053	91.352853
ID	100040002	1.0	ORANGE	16.013505	-10.029053	61.352853
ID	100040013	1.0	MAGENTA	16.013505	-10.029053	94.352853
ID	100040010	1.0	MAGENTA	16.013505	-10.029053	85.352853
ID	100040004	1.0	MAGENTA	16.013505	-10.029053	67.352853
ID	100040007	1.0	MAGENTA	16.013505	-10.029053	76.352853
ID	100040006	1.0	ORANGE	16.013505	-10.029053	73.352853
ID	100040001	1.0	MAGENTA	16.013505	-10.029053	58.352853
ID	100040011	1.0	ORANGE	16.013505	-10.029053	88.352853
ID	100040008	1.0	ORANGE	16.013505	-10.029053	79.352853
ID	100040005	1.0	ORANGE	16.013505	-10.029053	70.352853
ID	100040003	1.0	ORANGE	16.013505	-10.029053	64.352853
ID	100040009	1.0	ORANGE	16.013505	-10.029053	82.352853
ID	100050003	1.0	ORANGE	-44.728558	-10.119745	13.018145
ID	100050009	1.0	ORANGE	-44.728558	-10.119745	31.018145
ID	100050001	1.0	MAGENTA	-44.728558	-10.119745	7.018145
ID	100050014	1.0	ORANGE	-44.728558	-10.119745	46.018145
ID	100050002	1.0	ORANGE	-44.728558	-10.119745	10.018145
ID	100050011	1.0	ORANGE	-44.728558	-10.119745	37.018145
ID	100050004	1.0	MAGENTA	-44.728558	-10.119745	16.018145
ID	100050008	1.0	ORANGE	-44.728558	-10.119745	28.018145
ID	100050006	1.0	ORANGE	-44.728558	-10.119745	22.018145
ID	100050005	1.0	ORANGE	-44.728558	-10.119745	19.018145
ID	100050000	1.0	ORANGE	-44.728558	-10.119745	4.018145
ID	100050012	1.0	ORANGE	-44.728558	-10.119745	40.018145
