TotalTime	0.04
dtimage	0.005
xsize	100.0
ysize	100.0
z_outside	10.0
z_inside	100.0

SCENE
SceneNumber	0	CurrentTime	0.0
ID	100000002	1.0	ORANGE	-15.494289	-8.648675	16.041498
ID	100000012	1.0	ORANGE	-15.494289	-8.648675	46.041498
ID	100000006	1.0	ORANGE	-15.494289	-8.648675	28.041498
ID	100000000	1.0	ORANGE	-15.494289	-8.648675	10.041498
ID	100000014	1.0	ORANGE	-15.494289	-8.648675	52.041498
ID	100000007	1.0	MAGENTA	-15.494289	-8.648675	31.041498
ID	100000001	1.0	MAGENTA	-15.494289	-8.648675	13.041498
ID	100000011	1.0	ORANGE	-15.494289	-8.648675	43.041498
ID	100000009	1.0	ORANGE	-15.494289	-8.648675	37.041498
ID	100000008	1.0	ORANGE	-15.494289	-8.648675	34.041498
ID	100000013	1.0	MAGENTA	-15.494289	-8.648675	49.041498
ID	100000003	1.0	ORANGE	-15.494289	-8.648675	19.041498
ID	100000004	1.0	MAGENTA	-15.494289	-8.648675	22.041498
ID	100000005	1.0	ORANGE	-15.494289	-8.648675	25.041498
ID	100000010	1.0	MAGENTA	-15.494289	-8.648675	40.041498
ID	100010006	1.0	ORANGE	4.993115	-71.456753	64.457886
ID	100010013	1.0	MAGENTA	4.993115	-71.456753	85.457886
ID	100010005	1.0	ORANGE	4.993115	-71.456753	61.457886
ID	100010004	1.0	MAGENTA	4.993115	-71.456753	58.457886
ID	100010012	1.0	ORANGE	4.993115	-71.456753	82.457886
ID	100010008	1.0	ORANGE	4.993115	-71.456753	70.457886
ID	100010011	1.0	ORANGE	4.993115	-71.456753	79.457886
ID	100010000	1.0	ORANGE	4.993115	-71.456753	46.457886
ID	100010007	1.0	MAGENTA	4.993115	-71.456753	67.457886
ID	100010003	1.0	ORANGE	4.993115	-71.456753	55.457886
ID	100010001	1.0	MAGENTA	4.993115	-71.456753	49.457886
ID	100010014	1.0	ORANGE	4.993115	-71.456753	88.457886
ID	100010010	1.0	MAGENTA	4.993115	-71.456753	76.457886
ID	100010009	1.0	ORANGE	4.993115	-71.456753	73.457886
