Total clusters, 176

Cluster Index, 0
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 1
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 2
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 4
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 5
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 6
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 9
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 11
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 12
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 13
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 14
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 15
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 19
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 20
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 22
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 26
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 27
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 29
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 30
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 31
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 32
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 33
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 34
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 37
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 40
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 41
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 45
Size, 2
poly_A, 1
