Total clusters, 147

Cluster Index, 0
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 4
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 5
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 6
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 7
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 8
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 9
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 10
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 12
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 13
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 14
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 15
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 16
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 17
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 18
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 19
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 22
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 26
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 27
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 28
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 30
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 32
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 33
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 34
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 35
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 36
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 37
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 38
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 39
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 41
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 44
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 45
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 47
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 49
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 51
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 52
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 53
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 56
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 57
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 58
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 59
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 61
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 62
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 64
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 66
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 67
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 68
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 72
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 76
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 80
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 89
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 90
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 91
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 101
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 104
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 106
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

