Total clusters, 265

Cluster Index, 0
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 1
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 2
Size, 49
poly_A, 25
poly_B, 24

Cluster Index, 3
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 5
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 6
Size, 80
poly_A, 40
poly_B, 40

Cluster Index, 7
Size, 33
poly_A, 17
poly_B, 16

Cluster Index, 8
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 9
Size, 28
poly_A, 15
poly_B, 13

Cluster Index, 10
Size, 32
poly_A, 16
poly_B, 16

Cluster Index, 11
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 12
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 13
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 14
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 15
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 17
Size, 22
poly_A, 11
poly_B, 11

Cluster Index, 18
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 19
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 20
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 21
Size, 67
poly_A, 36
poly_B, 31

Cluster Index, 22
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 23
Size, 22
poly_A, 12
poly_B, 10

Cluster Index, 24
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 25
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 26
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 28
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 29
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 30
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 32
Size, 43
poly_A, 21
poly_B, 22

Cluster Index, 33
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 34
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 35
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 36
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 40
Size, 25
poly_A, 11
poly_B, 14

Cluster Index, 41
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 42
Size, 25
poly_A, 12
poly_B, 13

Cluster Index, 43
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 44
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 45
Size, 56
poly_A, 27
poly_B, 29

Cluster Index, 47
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 48
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 49
Size, 34
poly_A, 15
poly_B, 19

Cluster Index, 50
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 51
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 52
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 54
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 56
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 57
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 58
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 59
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 60
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 61
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 62
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 63
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 64
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 65
Size, 24
poly_A, 12
poly_B, 12

Cluster Index, 66
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 67
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 69
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 70
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 71
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 74
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 75
Size, 20
poly_A, 10
poly_B, 10

Cluster Index, 76
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 79
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 80
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 81
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 82
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 87
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 91
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 92
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 94
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 95
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 96
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 101
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 107
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 109
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 111
Size, 9
poly_A, 3
poly_B, 6

Cluster Index, 112
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 119
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 121
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 122
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 123
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 124
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 125
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 129
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 130
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 133
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 135
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 143
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 149
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 150
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 151
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 165
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 168
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 174
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

