Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 52
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 53
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 56
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 57
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 58
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 59
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 60
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 63
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 64
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 65
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 66
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 67
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 69
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 70
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 71
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 72
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 73
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 74
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 75
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 76
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 77
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 82
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 83
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 84
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 85
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 86
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 88
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 89
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 90
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 91
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 92
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 95
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 96
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 98
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 102
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 104
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 105
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 106
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 107
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 108
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 109
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 110
Size, 20
poly_A, 11
poly_B, 9

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 117
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 118
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 123
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 126
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 131
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 134
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 136
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 143
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 151
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 152
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

