Total clusters, 257

Cluster Index, 0
Size, 57
poly_A, 30
poly_B, 27

Cluster Index, 1
Size, 64
poly_A, 32
poly_B, 32

Cluster Index, 2
Size, 150
poly_A, 69
poly_B, 81

Cluster Index, 3
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 4
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 5
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 6
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 7
Size, 40
poly_A, 20
poly_B, 20

Cluster Index, 8
Size, 16
poly_A, 9
poly_B, 7

Cluster Index, 9
Size, 74
poly_A, 36
poly_B, 38

Cluster Index, 10
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 11
Size, 18
poly_A, 9
poly_B, 9

Cluster Index, 12
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 13
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 14
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 15
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 16
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 17
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 18
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 19
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 20
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 21
Size, 41
poly_A, 19
poly_B, 22

Cluster Index, 22
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 25
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 26
Size, 18
poly_A, 9
poly_B, 9

Cluster Index, 27
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 28
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 29
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 30
Size, 22
poly_A, 13
poly_B, 9

Cluster Index, 31
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 32
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 33
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 34
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 35
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 36
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 37
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 40
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 41
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 42
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 44
Size, 14
poly_A, 8
poly_B, 6

Cluster Index, 46
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 47
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 48
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 49
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 50
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 51
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 52
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 53
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 56
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 58
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 59
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 60
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 63
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 64
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 65
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 66
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 67
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 69
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 74
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 75
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 76
Size, 21
poly_A, 11
poly_B, 10

Cluster Index, 77
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 78
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 80
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 81
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 82
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 84
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 85
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 86
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 87
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 89
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 92
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 94
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 95
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 99
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 100
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 101
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 105
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 107
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 108
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 112
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 114
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 116
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 127
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 129
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 130
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 134
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 140
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 145
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 147
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 154
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 170
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 183
Size, 2
