poly_B, 2

Cluster Index, 112
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 115
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 119
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 120
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 123
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 124
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 134
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 140
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 144
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 171
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 208
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 214
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 216
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 218
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 224
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 226
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 227
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 228
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 229
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 230
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 231
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 232
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 234
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 236
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 238
Size, 3
poly_A, 1
poly_B, 2

