Total clusters, 275

Cluster Index, 1
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 2
Size, 18
poly_A, 10
poly_B, 8

Cluster Index, 4
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 5
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 6
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 7
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 8
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 9
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 10
Size, 57
poly_A, 31
poly_B, 26

Cluster Index, 11
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 13
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 14
Size, 150
poly_A, 73
poly_B, 77

Cluster Index, 15
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 16
Size, 38
poly_A, 17
poly_B, 21

Cluster Index, 17
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 18
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 19
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 20
Size, 38
poly_A, 21
poly_B, 17

Cluster Index, 22
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 25
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 26
Size, 22
poly_A, 9
poly_B, 13

Cluster Index, 27
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 28
Size, 26
poly_A, 13
poly_B, 13

Cluster Index, 29
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 30
Size, 48
poly_A, 25
poly_B, 23

Cluster Index, 31
Size, 22
poly_A, 10
poly_B, 12

Cluster Index, 33
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 34
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 35
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 37
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 40
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 41
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 44
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 45
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 46
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 47
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 48
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 50
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 51
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 52
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 53
Size, 31
poly_A, 14
poly_B, 17

Cluster Index, 54
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 55
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 56
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 58
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 59
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 62
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 63
Size, 26
poly_A, 15
poly_B, 11

Cluster Index, 64
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 65
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 67
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 68
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 70
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 71
Size, 22
poly_A, 12
poly_B, 10

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 74
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 75
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 79
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 80
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 81
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 82
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 83
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 91
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 92
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 93
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 95
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 96
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 97
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 98
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 99
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 106
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 107
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 114
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 115
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 122
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 3
poly_A, 1
poly_B, 2

