Total clusters, 247

Cluster Index, 0
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 1
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 2
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 3
Size, 37
poly_A, 20
poly_B, 17

Cluster Index, 4
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 5
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 6
Size, 37
poly_A, 17
poly_B, 20

Cluster Index, 7
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 8
Size, 49
poly_A, 24
poly_B, 25

Cluster Index, 9
Size, 109
poly_A, 55
poly_B, 54

Cluster Index, 10
Size, 58
poly_A, 28
poly_B, 30

Cluster Index, 11
Size, 24
poly_A, 12
poly_B, 12

Cluster Index, 12
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 13
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 14
Size, 35
poly_A, 18
poly_B, 17

Cluster Index, 15
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 16
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 17
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 18
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 19
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 20
Size, 61
poly_A, 30
poly_B, 31

Cluster Index, 22
Size, 26
poly_A, 12
poly_B, 14

Cluster Index, 23
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 24
Size, 29
poly_A, 14
poly_B, 15

Cluster Index, 25
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 26
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 27
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 28
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 29
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 33
Size, 32
poly_A, 17
poly_B, 15

Cluster Index, 34
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 35
Size, 32
poly_A, 16
poly_B, 16

Cluster Index, 36
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 37
Size, 29
poly_A, 14
poly_B, 15

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 40
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 41
Size, 14
poly_A, 8
poly_B, 6

Cluster Index, 42
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 45
Size, 26
poly_A, 12
poly_B, 14

Cluster Index, 47
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 48
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 50
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 51
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 52
Size, 2
poly_A, 1
