Total clusters, 269

Cluster Index, 0
Size, 49
poly_A, 26
poly_B, 23

Cluster Index, 1
Size, 87
poly_A, 46
poly_B, 41

Cluster Index, 2
Size, 36
poly_A, 18
poly_B, 18

Cluster Index, 3
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 5
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 8
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 9
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 10
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 11
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 12
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 13
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 14
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 15
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 16
Size, 72
poly_A, 36
poly_B, 36

Cluster Index, 17
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 18
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 19
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 20
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 21
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 22
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 23
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 24
Size, 28
poly_A, 13
poly_B, 15

Cluster Index, 25
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 26
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 27
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 28
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 29
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 30
Size, 67
poly_A, 34
poly_B, 33

Cluster Index, 31
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 33
Size, 30
poly_A, 16
poly_B, 14

Cluster Index, 34
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 36
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 38
Size, 31
poly_A, 14
poly_B, 17

Cluster Index, 39
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 40
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 42
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 43
Size, 41
poly_A, 22
poly_B, 19

Cluster Index, 44
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 46
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 47
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 49
Size, 14
poly_A, 8
poly_B, 6

Cluster Index, 50
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 51
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 53
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 56
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 57
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 58
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 59
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 60
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 62
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 63
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 64
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 65
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 66
Size, 17
poly_A, 8
poly_B, 9

Cluster Index, 67
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 68
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 69
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 70
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 73
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 74
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 75
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 76
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 78
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 79
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 80
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 82
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 83
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 84
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 85
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 89
Size, 12
poly_A, 7
poly_B, 5

Cluster Index, 91
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 92
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 93
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 96
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 100
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 101
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 113
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 114
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 117
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 122
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 125
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 126
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 127
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 17
poly_A, 7
poly_B, 10

Cluster Index, 133
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 145
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 146
Size, 2
