Total clusters, 291

Cluster Index, 0
Size, 17
poly_A, 7
poly_B, 10

Cluster Index, 1
Size, 69
poly_A, 36
poly_B, 33

Cluster Index, 2
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 3
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 4
Size, 128
poly_A, 62
poly_B, 66

Cluster Index, 5
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 6
Size, 180
poly_A, 101
poly_B, 79

Cluster Index, 7
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 9
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 10
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 11
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 12
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 14
Size, 23
poly_A, 10
poly_B, 13

Cluster Index, 16
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 17
Size, 40
poly_A, 20
poly_B, 20

Cluster Index, 18
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 19
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 20
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 21
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 22
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 25
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 27
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 28
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 29
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 30
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 31
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 32
Size, 40
poly_A, 18
poly_B, 22

Cluster Index, 33
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 34
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 35
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 36
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 37
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 38
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 39
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 40
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 44
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 45
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 48
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 50
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 51
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 53
Size, 17
poly_A, 10
poly_B, 7

Cluster Index, 54
Size, 12
poly_A, 7
poly_B, 5

Cluster Index, 55
Size, 15
poly_A, 6
poly_B, 9

Cluster Index, 56
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 57
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 58
Size, 24
poly_A, 10
poly_B, 14

Cluster Index, 59
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 60
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 62
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 63
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 64
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 65
Size, 4
poly_A, 2
poly_B, 2

