Total clusters, 274

Cluster Index, 0
Size, 24
poly_A, 11
poly_B, 13

Cluster Index, 1
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 2
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 3
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 4
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 5
Size, 23
poly_A, 11
poly_B, 12

Cluster Index, 6
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 7
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 8
Size, 129
poly_A, 65
poly_B, 64

Cluster Index, 9
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 10
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 11
Size, 26
poly_A, 14
poly_B, 12

Cluster Index, 13
Size, 35
poly_A, 18
poly_B, 17

Cluster Index, 14
Size, 15
poly_A, 8
poly_B, 7

Cluster Index, 15
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 16
Size, 19
poly_A, 10
poly_B, 9

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 19
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 20
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 21
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 22
Size, 29
poly_A, 14
poly_B, 15

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 25
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 26
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 27
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 28
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 30
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 32
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 33
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 34
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 37
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 38
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 40
Size, 44
poly_A, 20
poly_B, 24

Cluster Index, 42
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 43
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 44
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 45
Size, 25
poly_A, 13
poly_B, 12

Cluster Index, 46
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 47
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 48
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 49
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 51
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 52
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 53
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 54
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 55
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 57
Size, 31
poly_A, 15
poly_B, 16

Cluster Index, 58
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 59
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 60
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 62
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 63
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 64
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 65
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 67
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 69
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 72
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 73
Size, 4
poly_A, 2
