poly_A, 1
poly_B, 2

Cluster Index, 189
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 2
poly_A, 1
poly_B, 1

