Total clusters, 246

Cluster Index, 0
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 3
Size, 63
poly_A, 32
poly_B, 31

Cluster Index, 4
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 5
Size, 101
poly_A, 48
poly_B, 53

Cluster Index, 6
Size, 26
poly_A, 13
poly_B, 13

Cluster Index, 7
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 8
Size, 68
poly_A, 34
poly_B, 34

Cluster Index, 9
Size, 41
poly_A, 22
poly_B, 19

Cluster Index, 10
Size, 33
poly_A, 17
poly_B, 16

Cluster Index, 11
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 12
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 13
Size, 78
poly_A, 37
poly_B, 41

Cluster Index, 14
Size, 24
poly_A, 12
poly_B, 12

Cluster Index, 15
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 16
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 17
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 19
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 20
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 21
Size, 30
poly_A, 14
poly_B, 16

Cluster Index, 22
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 28
poly_A, 14
poly_B, 14

Cluster Index, 25
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 26
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 27
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 28
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 30
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 32
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 33
Size, 18
poly_A, 9
poly_B, 9

Cluster Index, 34
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 35
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 36
Size, 17
poly_A, 9
poly_B, 8

Cluster Index, 38
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 39
Size, 20
poly_A, 10
poly_B, 10

Cluster Index, 40
Size, 31
poly_A, 15
poly_B, 16

Cluster Index, 41
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 42
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 43
