poly_B, 1

Cluster Index, 103
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 104
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 119
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 123
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 124
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 125
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 131
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 133
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 135
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 136
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 137
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 139
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 140
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 143
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 144
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 145
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 148
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 152
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 153
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 156
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 180
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 190
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 195
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 196
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 204
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 207
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 228
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 231
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 232
Size, 3
poly_A, 1
poly_B, 2

