Total clusters, 255

Cluster Index, 0
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 1
Size, 43
poly_A, 22
poly_B, 21

Cluster Index, 2
Size, 18
poly_A, 10
poly_B, 8

Cluster Index, 3
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 4
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 5
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 6
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 7
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 8
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 9
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 10
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 11
Size, 43
poly_A, 21
poly_B, 22

Cluster Index, 12
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 13
Size, 130
poly_A, 68
poly_B, 62

Cluster Index, 14
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 15
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 16
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 17
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 18
Size, 18
poly_A, 9
poly_B, 9

Cluster Index, 19
Size, 52
poly_A, 25
poly_B, 27

Cluster Index, 20
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 22
Size, 47
poly_A, 24
poly_B, 23

Cluster Index, 24
Size, 20
poly_A, 11
poly_B, 9

Cluster Index, 25
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 26
Size, 24
poly_A, 11
poly_B, 13

Cluster Index, 27
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 28
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 29
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 30
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 31
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 32
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 33
Size, 50
poly_A, 25
poly_B, 25

Cluster Index, 34
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 35
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 36
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 37
Size, 29
poly_A, 14
poly_B, 15

Cluster Index, 38
Size, 12
poly_A, 7
poly_B, 5

Cluster Index, 39
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 40
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 41
Size, 32
poly_A, 16
poly_B, 16

Cluster Index, 43
Size, 18
poly_A, 8
poly_B, 10

Cluster Index, 44
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 45
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 46
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 49
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 50
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 51
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 52
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 53
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 55
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 56
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 57
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 59
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 60
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 61
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 63
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 64
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 65
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 66
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 67
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 68
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 69
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 70
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 71
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 72
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 73
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 74
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 75
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 76
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 77
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 79
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 83
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 92
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 93
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 95
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 97
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 101
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 103
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 105
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 117
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 119
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 122
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 123
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 124
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 125
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 130
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 134
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 136
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 139
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 140
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 152
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 156
Size, 13
poly_A, 8
poly_B, 5

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 163
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
