poly_A, 4
poly_B, 3

Cluster Index, 134
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 138
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 140
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 141
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 142
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 145
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 152
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 176
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 177
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 182
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 184
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 224
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 226
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 227
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 229
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 230
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 231
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 233
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 234
Size, 2
poly_A, 1
poly_B, 1

