Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 66
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 72
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 73
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 74
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 75
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 76
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 77
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 80
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 86
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 88
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 91
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 92
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 93
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 94
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 97
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 98
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 101
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 102
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 104
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 105
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 106
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 115
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 118
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 121
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 123
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 124
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 127
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 130
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 134
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 139
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 142
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 143
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 145
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 171
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 172
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 174
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 176
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 183
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 210
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 224
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 226
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 227
Size, 3
poly_A, 1
poly_B, 2

