Total clusters, 252

Cluster Index, 0
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 1
Size, 139
poly_A, 74
poly_B, 65

Cluster Index, 2
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 3
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 4
Size, 75
poly_A, 41
poly_B, 34

Cluster Index, 5
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 7
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 8
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 9
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 10
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 11
Size, 21
poly_A, 10
poly_B, 11

Cluster Index, 12
Size, 14
poly_A, 6
poly_B, 8

Cluster Index, 14
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 15
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 16
Size, 19
poly_A, 9
poly_B, 10

Cluster Index, 17
Size, 104
poly_A, 45
poly_B, 59

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 19
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 22
Size, 70
poly_A, 36
poly_B, 34

Cluster Index, 23
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 24
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 25
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 26
Size, 41
poly_A, 21
poly_B, 20

Cluster Index, 27
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 28
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 29
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 30
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 31
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 33
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 34
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 35
Size, 17
poly_A, 8
poly_B, 9

Cluster Index, 36
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 37
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 38
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 39
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 40
Size, 17
poly_A, 9
poly_B, 8

Cluster Index, 41
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 42
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 43
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 44
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 45
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 46
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 47
Size, 20
poly_A, 10
poly_B, 10

Cluster Index, 48
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 49
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 51
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 52
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 53
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 56
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 57
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 59
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 60
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 62
Size, 21
poly_A, 11
poly_B, 10

Cluster Index, 63
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 64
Size, 16
poly_A, 9
poly_B, 7

Cluster Index, 66
Size, 27
poly_A, 12
poly_B, 15

Cluster Index, 67
Size, 5
poly_A, 1
poly_B, 4

Cluster Index, 68
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 69
Size, 22
poly_A, 11
poly_B, 11

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 72
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 73
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 74
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 76
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 80
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 87
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 91
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 92
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 93
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 94
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 95
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 100
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 103
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 104
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 105
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 107
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 108
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 113
Size, 3
poly_A, 2
poly_B, 1

