Total clusters, 263

Cluster Index, 0
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 1
Size, 34
poly_A, 16
poly_B, 18

Cluster Index, 2
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 3
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 4
Size, 38
poly_A, 20
poly_B, 18

Cluster Index, 5
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 6
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 7
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 8
Size, 140
poly_A, 68
poly_B, 72

Cluster Index, 9
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 10
Size, 27
poly_A, 14
poly_B, 13

Cluster Index, 11
Size, 31
poly_A, 14
poly_B, 17

Cluster Index, 12
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 14
Size, 36
poly_A, 18
poly_B, 18

Cluster Index, 15
Size, 25
poly_A, 12
poly_B, 13

Cluster Index, 16
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 17
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 18
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 19
Size, 16
poly_A, 9
poly_B, 7

Cluster Index, 20
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 21
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 22
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 23
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 24
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 25
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 26
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 27
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 28
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 29
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 30
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 32
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 35
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 36
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 37
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 38
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 39
Size, 63
poly_A, 31
poly_B, 32

Cluster Index, 40
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 41
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 42
Size, 17
poly_A, 8
poly_B, 9

Cluster Index, 43
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 44
Size, 3
poly_A, 2
poly_B, 1

