poly_B, 1

Cluster Index, 93
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 94
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 95
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 100
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 103
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 104
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 109
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 110
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 123
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 124
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 125
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 130
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 131
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 134
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 144
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 145
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 146
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 147
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 152
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 181
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

