
Cluster Index, 135
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 136
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 137
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 139
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 140
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 141
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 152
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 160
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 167
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 168
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 170
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 179
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 183
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 220
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

